Date,Open,High,Low,Close,Volume,Adj Close
2009-05-12,52.50,52.849998,50.240002,50.98,24275200,11.574686
2009-05-11,53.599998,53.810001,52.790001,53.139999,15055600,12.0651
2009-05-08,53.759998,54.860001,52.00,54.419998,11371600,12.355715
2009-05-07,55.32,55.669998,52.43,53.080002,18546400,12.051478
2009-05-06,55.450001,55.779999,54.240002,54.610001,14808400,12.398854
2009-05-05,54.419998,55.18,54.349998,55.00,13247600,12.487401
2009-05-04,52.91,55.27,52.869999,55.27,14549600,12.548703
2009-05-01,52.869999,53.369999,52.50,52.919998,13902000,12.01515
2009-04-30,53.540001,55.02,52.18,52.470001,19326400,11.912981
2009-04-29,55.599998,55.75,52.50,52.959999,21858000,12.024232
2009-04-28,53.419998,56.299999,53.400002,55.59,9880400,12.621357
2009-04-27,54.009998,55.279999,53.57,54.130001,9206400,12.289873
2009-04-24,54.73,55.240002,54.029999,54.73,8396000,12.426099
2009-04-23,55.00,55.43,53.259998,54.389999,12211600,12.348904
2009-04-22,52.91,55.990002,52.25,55.00,14134400,12.487401
2009-04-21,52.310001,53.650002,52.029999,53.27,10292400,12.094616
2009-04-20,53.880001,53.880001,52.02,52.360001,9961200,11.888006
2009-04-17,54.029999,55.00,53.220001,54.610001,13864000,12.398854
2009-04-16,52.200001,54.09,51.93,53.77,11566000,12.208138
2009-04-15,51.400002,52.200001,51.049999,52.110001,11099600,11.831245
2009-04-14,52.599998,52.599998,50.18,51.400002,16975600,11.670044
2009-04-13,52.73,53.470001,51.59,53.119999,13202000,12.060559
2009-04-09,51.25,53.50,50.580002,53.27,18044400,12.094616
2009-04-08,49.959999,50.619999,49.450001,50.240002,13103200,11.406674
2009-04-07,50.369999,50.380001,49.509998,49.860001,11580000,11.320397
2009-04-06,51.279999,51.50,50.459999,51.27,11080000,11.640528
2009-04-03,50.259998,51.889999,50.200001,51.869999,14375600,11.776754
2009-04-02,47.610001,51.34,47.610001,50.490002,23882000,11.463435
2009-04-01,46.18,47.200001,45.639999,47.00,13006800,10.671052
2009-03-31,46.740002,47.639999,45.799999,46.889999,17907600,10.646077
2009-03-30,46.00,46.439999,45.02,46.259998,13288800,10.503039
2009-03-27,47.419998,47.650002,46.580002,46.84,7961600,10.634725
2009-03-26,46.68,48.290001,46.540001,47.599998,14117600,10.807278
2009-03-25,46.119999,47.25,45.150002,46.369999,13444000,10.528014
2009-03-24,46.740002,47.209999,45.369999,45.599998,12832000,10.35319
2009-03-23,45.970001,47.709999,44.869999,47.619999,14384800,10.811819
2009-03-20,46.970001,47.860001,44.310001,45.02,24951200,10.221506
2009-03-19,43.779999,47.00,43.25,46.50,32281600,10.55753
2009-03-18,45.950001,46.529999,44.939999,45.919998,23451600,10.425844
2009-03-17,43.849998,45.650002,43.540001,45.41,21866400,10.310052
2009-03-16,45.00,45.080002,43.610001,43.91,16622800,9.969487
2009-03-13,44.759998,44.82,43.27,44.669998,19899600,10.14204
2009-03-12,43.43,44.84,42.41,44.59,18112400,10.123877
2009-03-11,41.98,43.939999,41.75,43.43,19248000,9.860506
2009-03-10,38.970001,42.00,38.970001,41.610001,22955600,9.447287
2009-03-09,39.349998,40.080002,38.240002,38.57,20695200,8.757074
2009-03-06,40.25,40.91,39.00,39.939999,23967200,9.068123
2009-03-05,41.369999,41.939999,39.439999,39.939999,23676800,9.068123
2009-03-04,40.740002,43.32,40.740002,42.549999,16695200,9.603947
2009-03-03,40.369999,41.25,40.02,40.049999,17107600,9.039672
2009-03-02,40.830002,41.290001,39.630001,39.759998,17423200,8.974216
2009-02-27,40.23,42.18,40.080002,41.529999,18738400,9.373723
2009-02-26,42.50,42.529999,41.00,41.029999,12648800,9.260868
2009-02-25,42.639999,43.16,41.560001,42.150002,15884800,9.513663
2009-02-24,41.639999,43.119999,40.490002,42.939999,13858000,9.691973
2009-02-23,43.450001,43.900002,41.41,41.610001,12916800,9.39178
2009-02-20,42.32,43.360001,41.919998,42.93,12084000,9.689716
2009-02-19,43.939999,44.380001,42.34,42.810001,13044400,9.662632
2009-02-18,42.32,43.939999,41.950001,43.52,23450400,9.822885
2009-02-17,42.720001,42.720001,41.369999,41.939999,22278000,9.466264
2009-02-13,44.23,45.029999,43.209999,43.43,12082400,9.802571
2009-02-12,43.689999,44.610001,42.939999,44.459999,14872800,10.035052
2009-02-11,45.380001,45.389999,43.369999,44.310001,23980000,10.001196
2009-02-10,47.27,47.77,44.759998,45.049999,18016400,10.168221
2009-02-09,48.740002,48.740002,47.139999,47.77,11381200,10.782151
2009-02-06,47.32,49.119999,46.799999,48.68,13866800,10.987547
2009-02-05,45.779999,47.43,45.330002,47.200001,14454000,10.653497
2009-02-04,46.419998,46.43,45.259998,45.779999,15054800,10.332989
2009-02-03,44.68,46.490002,44.110001,46.299999,11098400,10.450358
2009-02-02,44.57,45.299999,43.82,44.43,10016400,10.028281
2009-01-30,46.290001,46.490002,44.939999,45.25,10670000,10.213363
2009-01-29,47.130001,47.68,45.82,45.990002,8737600,10.380388
2009-01-28,46.32,48.349998,46.299999,47.599998,11910800,10.74378
2009-01-27,45.919998,46.16,44.849998,45.509998,9689200,10.272047
2009-01-26,45.790001,47.080002,45.00,45.669998,8005200,10.308161
2009-01-23,44.77,46.27,44.040001,45.68,11378800,10.310418
2009-01-22,45.029999,46.860001,44.18,45.630001,14369600,10.299133
2009-01-21,44.689999,45.740002,43.540001,45.66,13943600,10.305904
2009-01-20,46.130001,46.939999,44.00,44.139999,14745600,9.962825
2009-01-16,47.380001,47.400002,45.869999,46.799999,14116800,10.563213
2009-01-15,46.650002,47.369999,45.720001,46.959999,16433600,10.599326
2009-01-14,48.220001,48.459999,46.169998,46.650002,27404000,10.529357
2009-01-13,49.810001,50.950001,49.110001,49.50,15579200,11.172629
2009-01-12,49.400002,50.470001,48.959999,50.119999,13730400,11.312569
2009-01-09,51.450001,51.779999,49.369999,49.610001,13246400,11.197457
2009-01-08,50.290001,51.400002,49.720001,51.389999,15730000,11.59922
2009-01-07,51.610001,52.00,50.299999,50.459999,20164400,11.38931
2009-01-06,53.799999,54.00,51.799999,52.360001,15290400,11.818159
2009-01-05,52.619999,53.77,52.299999,53.439999,12913200,12.061925
2009-01-02,50.950001,53.599998,50.310001,53.060001,12028800,11.976156
2008-12-31,49.810001,51.549999,49.540001,51.00,15089600,11.511194
2008-12-30,49.330002,49.799999,48.790001,49.689999,9626400,11.215514
2008-12-29,49.700001,49.970001,48.27,48.939999,9346000,11.046231
2008-12-26,49.299999,50.02,49.299999,49.759998,4919200,11.231313
2008-12-24,48.049999,49.380001,47.639999,49.130001,4384800,11.089117
2008-12-23,49.220001,50.02,47.080002,47.959999,13102000,10.825036
2008-12-22,51.27,51.650002,48.139999,49.099998,13785600,11.082345
2008-12-19,53.290001,54.00,50.43,51.259998,24400800,11.569878
2008-12-18,50.689999,54.25,50.349998,52.689999,24660800,11.892643
2008-12-17,48.700001,52.400002,48.700001,50.639999,15446800,11.429938
2008-12-16,48.27,50.200001,47.75,49.639999,24551200,11.204228
2008-12-15,50.009998,50.880001,47.349998,48.189999,13592800,10.876949
2008-12-12,47.669998,49.700001,47.610001,49.369999,14694400,11.143286
2008-12-11,50.169998,51.240002,48.189999,48.73,16479600,10.998832
2008-12-10,51.59,51.950001,48.939999,50.50,25456400,11.398339
2008-12-09,55.27,55.630001,52.18,52.939999,19459600,11.94907
2008-12-08,54.529999,57.330002,54.299999,56.169998,32329200,12.678112
2008-12-05,50.98,53.57,49.509998,53.34,13825200,12.039354
2008-12-04,51.169998,54.169998,50.040001,51.959999,21545200,11.727875
2008-12-03,48.93,52.419998,47.810001,52.009998,17430800,11.682732
2008-12-02,48.689999,50.48,48.389999,50.009998,16110000,11.233483
2008-12-01,52.27,52.27,47.880001,48.02,14166000,10.78648
2008-11-28,54.00,54.00,51.630001,53.25,7490400,11.961267
2008-11-26,48.639999,53.490002,48.240002,53.25,15838400,11.961267
2008-11-25,51.279999,52.75,48.259998,49.290001,23982800,11.071754
2008-11-24,48.18,51.00,47.91,50.32,18595200,11.303117
2008-11-21,44.41,48.169998,43.75,47.880001,25641600,10.755033
2008-11-20,43.27,47.84,42.68,43.610001,27161600,9.795885
2008-11-19,46.50,47.259998,43.759998,43.84,16256800,9.847549
2008-11-18,46.130001,47.439999,44.549999,46.639999,19340000,10.476498
2008-11-17,46.049999,48.029999,46.00,46.310001,17845200,10.402372
2008-11-14,47.849998,48.650002,45.939999,46.529999,17134400,10.451789
2008-11-13,44.529999,48.93,43.619999,48.860001,24962400,10.975165
2008-11-12,45.139999,45.740002,43.50,44.369999,19592000,9.966599
2008-11-11,47.91,48.220001,44.34,45.669998,29281600,10.258611
2008-11-10,50.73,50.73,46.919998,47.970001,21672400,10.775249
2008-11-07,50.66,51.240002,47.560001,49.41,24364000,11.098708
2008-11-06,51.939999,51.939999,49.939999,50.639999,28529600,11.374997
2008-11-05,55.990002,56.389999,52.540001,52.779999,16672800,11.855693
2008-11-04,56.869999,57.25,55.029999,56.220001,12760800,12.628403
2008-11-03,57.349998,58.50,55.43,55.84,12396400,12.543045
2008-10-31,55.18,59.040001,55.18,57.630001,21066000,12.945124
2008-10-30,54.509998,56.380001,53.50,55.810001,24024000,12.536307
2008-10-29,52.18,54.889999,50.740002,52.48,17874000,11.788306
2008-10-28,47.66,52.50,46.630001,52.419998,25963200,11.774828
2008-10-27,47.189999,48.880001,46.470001,46.549999,15547200,10.456281
2008-10-24,47.59,50.189999,47.23,47.790001,30127200,10.734816
2008-10-23,52.209999,53.32,48.169998,50.73,29143600,11.395213
2008-10-22,55.50,55.869999,51.00,52.50,26076400,11.792799
2008-10-21,59.009998,59.709999,56.720001,57.119999,17496800,12.830565
2008-10-20,58.27,59.75,56.860001,59.75,21467200,13.421328
2008-10-17,54.630001,58.209999,53.860001,57.48,24772800,12.91143
2008-10-16,52.630001,56.209999,49.900002,55.970001,33808000,12.572247
2008-10-15,56.02,56.529999,50.200001,50.360001,28835600,11.312102
2008-10-14,58.060001,59.50,56.290001,57.119999,32041200,12.830565
2008-10-13,55.689999,56.349998,54.290001,55.849998,26116000,12.545291
2008-10-10,50.34,57.919998,49.029999,54.529999,38996000,12.248787
2008-10-09,56.080002,56.950001,52.889999,53.080002,24248400,11.923082
2008-10-08,57.029999,58.869999,55.16,55.700001,36857600,12.511598
2008-10-07,61.950001,61.950001,57.869999,57.98,18095200,13.023742
2008-10-06,61.990002,63.00,57.419998,61.139999,34281200,13.733556
2008-10-03,64.389999,66.00,63.25,63.25,16807600,14.207515
2008-10-02,65.120003,66.00,63.599998,63.75,21488800,14.319827
2008-10-01,66.199997,67.019997,65.150002,66.160004,14877200,14.861173
2008-09-30,65.93,67.440002,64.849998,66.900002,21366000,15.027395
2008-09-29,66.980003,67.349998,64.629997,65.050003,31568400,14.61184
2008-09-26,64.18,68.00,64.00,67.790001,30228000,15.227311
2008-09-25,62.419998,65.779999,62.419998,65.010002,46048800,14.602855
2008-09-24,60.84,61.040001,58.830002,59.27,18742000,13.313508
2008-09-23,63.400002,63.400002,60.549999,60.830002,17416800,13.663923
2008-09-22,65.199997,65.809998,62.450001,63.150002,16620800,14.185053
2008-09-19,66.620003,66.660004,61.849998,63.700001,28968400,14.308596
2008-09-18,60.25,65.989998,58.740002,64.639999,50457200,14.519743
2008-09-17,59.509998,61.369999,58.700001,59.560001,19561200,13.37865
2008-09-16,59.110001,61.939999,59.049999,61.189999,14528800,13.744787
2008-09-15,60.43,62.68,59.02,60.50,14310400,13.589797
2008-09-12,60.599998,62.080002,60.00,61.919998,13172400,13.908763
2008-09-11,59.25,61.02,58.919998,60.970001,13285600,13.695371
2008-09-10,59.889999,60.810001,59.130001,59.869999,14780400,13.448283
2008-09-09,60.330002,61.549999,59.490002,60.279999,14018800,13.540379
2008-09-08,60.00,60.419998,58.900002,60.330002,12672400,13.551611
2008-09-05,59.41,59.689999,58.470001,58.82,13754400,13.212427
2008-09-04,60.970001,61.73,59.650002,59.740002,11733600,13.419082
2008-09-03,60.73,62.09,60.009998,61.91,12368400,13.854854
2008-09-02,61.560001,62.740002,60.779999,61.18,13534400,13.691487
2008-08-29,61.18,61.34,60.52,60.610001,6644400,13.563927
2008-08-28,59.919998,61.540001,59.799999,61.220001,9265200,13.700439
2008-08-27,59.099998,59.799999,58.700001,59.669998,9242800,13.353563
2008-08-26,59.790001,59.869999,58.75,58.919998,11962400,13.185721
2008-08-25,60.66,61.259998,59.419998,59.709999,10201600,13.362515
2008-08-22,60.98,62.00,60.91,61.110001,9777200,13.675822
2008-08-21,60.099998,60.73,59.259998,60.59,10855200,13.559451
2008-08-20,61.09,61.400002,60.110001,60.66,12656000,13.575116
2008-08-19,61.209999,61.52,60.77,61.029999,7378800,13.657918
2008-08-18,62.50,62.75,61.349998,61.650002,6478400,13.796669
2008-08-15,62.02,62.889999,61.900002,62.290001,11118800,13.939894
2008-08-14,61.689999,62.849998,61.34,62.00,10138000,13.874995
2008-08-13,62.43,62.650002,60.939999,61.970001,8266400,13.868282
2008-08-12,62.709999,63.400002,61.599998,62.099998,12808000,13.897374
2008-08-11,63.02,64.800003,62.330002,63.27,13809200,14.159209
2008-08-08,61.060001,63.290001,60.50,62.950001,11874800,14.087596
2008-08-07,61.599998,61.599998,60.040001,60.849998,17508400,13.617636
2008-08-06,61.490002,62.549999,60.400002,62.189999,18742000,13.917515
2008-08-05,60.110001,61.580002,59.529999,61.580002,18087600,13.781004
2008-08-04,59.610001,60.18,58.790001,59.779999,9850000,13.37818
2008-08-01,58.419998,59.790001,57.75,59.400002,12630400,13.293141
2008-07-31,59.75,60.23,57.91,58.68,10873600,13.132012
2008-07-30,59.299999,60.41,58.689999,59.68,10321600,13.355802
2008-07-29,57.099998,59.240002,57.099998,59.060001,9439200,13.217052
2008-07-28,58.130001,58.900002,57.23,57.240002,10239200,12.809754
2008-07-25,58.48,58.970001,57.580002,58.169998,12376400,13.017878
2008-07-24,59.34,59.939999,57.919998,58.130001,13551200,13.008927
2008-07-23,58.57,60.43,58.50,59.200001,15138400,13.248383
2008-07-22,57.220001,58.669998,56.639999,58.669998,15262400,13.129773
2008-07-21,57.259998,57.880001,56.48,57.509998,11886400,12.870177
2008-07-18,58.73,58.779999,56.32,58.200001,16460000,13.024592
2008-07-17,58.52,58.77,56.93,58.560001,25974400,13.105157
2008-07-16,57.59,58.360001,56.400002,58.16,24480400,13.015641
2008-07-15,56.68,58.16,55.689999,57.639999,22334400,12.899269
2008-07-14,57.040001,57.310001,55.599998,55.810001,16366000,12.489734
2008-07-11,55.139999,56.869999,54.639999,56.259998,25430400,12.590439
2008-07-10,56.849998,56.950001,55.02,55.669998,21954000,12.458402
2008-07-09,58.099998,58.099998,56.57,56.950001,25130400,12.744855
2008-07-08,56.389999,58.360001,55.639999,58.32,19264000,13.051447
2008-07-07,58.560001,59.220001,55.52,56.459999,33076400,12.635197
2008-07-03,58.290001,59.439999,57.41,58.52,9906400,13.096205
2008-07-02,59.330002,59.919998,57.98,58.09,19503200,12.999975
2008-07-01,59.599998,59.639999,57.630001,58.990002,29830400,13.201387
2008-06-30,60.459999,60.549999,59.490002,59.610001,19787200,13.340137
2008-06-27,59.720001,61.830002,59.040001,60.34,30551600,13.503503
2008-06-26,60.849998,62.00,57.630001,59.50,74110000,13.315519
2008-06-25,66.25,67.510002,65.82,65.970001,19211600,14.763443
2008-06-24,67.080002,67.389999,65.910004,65.970001,14776800,14.763443
2008-06-23,67.029999,67.779999,66.540001,66.900002,12956400,14.971568
2008-06-20,67.230003,67.50,65.860001,66.730003,16980000,14.933524
2008-06-19,68.050003,68.480003,67.019997,67.839996,11810000,15.181929
2008-06-18,67.699997,68.949997,67.449997,67.879997,12700000,15.190881
2008-06-17,69.199997,69.199997,67.769997,68.00,13029600,15.217737
2008-06-16,68.839996,68.860001,67.879997,68.379997,12796000,15.302776
2008-06-13,67.089996,69.720001,67.089996,68.989998,13591600,15.439288
2008-06-12,67.660004,68.599998,66.459999,66.779999,12115600,14.944712
2008-06-11,68.529999,68.529999,67.339996,67.440002,18232800,15.092415
2008-06-10,68.029999,69.00,68.00,68.480003,15384800,15.325157
2008-06-09,67.870003,68.889999,67.220001,68.580002,13671200,15.347535
2008-06-06,69.360001,69.580002,67.93,67.93,12819600,15.202071
2008-06-05,68.050003,70.279999,67.75,70.07,19548400,15.680982
2008-06-04,66.970001,68.400002,66.730003,67.940002,14140000,15.152838
2008-06-03,67.510002,67.720001,66.300003,66.970001,11148400,14.936496
2008-06-02,68.269997,68.269997,66.019997,67.139999,11579600,14.974411
2008-05-30,68.720001,68.879997,67.160004,68.370003,10415600,15.248742
2008-05-29,67.389999,68.870003,66.93,68.389999,11737200,15.253202
2008-05-28,66.589996,68.07,66.589996,67.379997,12643200,15.027939
2008-05-27,64.919998,66.68,64.120003,66.019997,10364000,14.724614
2008-05-23,64.889999,65.290001,64.080002,64.769997,8026800,14.445823
2008-05-22,65.089996,65.489998,64.589996,65.010002,10782800,14.499352
2008-05-21,67.110001,67.349998,64.860001,65.129997,11214400,14.526115
2008-05-20,67.199997,68.160004,66.709999,67.040001,14901200,14.952108
2008-05-19,67.529999,68.650002,67.190002,67.779999,9700800,15.117152
2008-05-16,68.269997,68.269997,66.809998,67.529999,8302800,15.061394
2008-05-15,67.889999,68.440002,67.300003,68.019997,11500400,15.170679
2008-05-14,66.00,68.389999,65.660004,67.440002,15339200,15.041322
2008-05-13,65.639999,66.080002,64.660004,65.660004,15700800,14.644324
2008-05-12,65.169998,65.93,64.849998,65.339996,33614800,14.572952
2008-05-09,65.300003,65.300003,64.190002,64.870003,9467200,14.468128
2008-05-08,66.870003,67.010002,64.339996,64.800003,18050800,14.452516
2008-05-07,67.739998,68.660004,66.559998,66.75,10034800,14.887429
2008-05-06,66.959999,67.82,66.190002,67.580002,7838800,15.072546
2008-05-05,67.120003,68.489998,66.550003,66.980003,8763600,14.938727
2008-05-02,68.589996,68.589996,67.010002,67.660004,11914000,15.090389
2008-05-01,66.800003,68.510002,66.50,67.809998,12510400,15.123843
2008-04-30,68.230003,68.699997,66.610001,66.800003,16749600,14.898581
2008-04-29,67.82,68.510002,67.50,68.230003,10004400,15.217518
2008-04-28,69.029999,69.029999,67.599998,67.82,11620800,15.126073
2008-04-25,68.519997,68.849998,67.720001,68.739998,12367200,15.331263
2008-04-24,67.809998,68.599998,67.419998,68.059998,14331600,15.179601
2008-04-23,68.419998,68.949997,67.379997,67.580002,14086000,15.072546
2008-04-22,68.449997,68.779999,67.309998,68.029999,11544400,15.17291
2008-04-21,67.470001,68.860001,67.110001,68.620003,14613600,15.3045
2008-04-18,68.150002,68.150002,67.239998,67.889999,16032800,15.141686
2008-04-17,66.00,67.709999,66.00,67.550003,13870400,15.065855
2008-04-16,66.150002,66.550003,65.470001,66.07,11082000,14.735766
2008-04-15,66.610001,66.610001,65.190002,65.82,9449600,14.680008
2008-04-14,66.309998,66.760002,65.849998,66.059998,8822000,14.733536
2008-04-11,66.699997,68.00,66.599998,66.690002,13063600,14.874047
2008-04-10,66.32,68.019997,65.900002,67.370003,17466000,15.025709
2008-04-09,66.699997,67.269997,65.949997,66.440002,12546400,14.818289
2008-04-08,66.239998,67.440002,66.239998,66.529999,13129200,14.838361
2008-04-07,68.870003,68.949997,66.82,66.830002,13005600,14.905272
2008-04-04,69.150002,69.25,67.949997,68.510002,12564800,15.279967
2008-04-03,67.43,69.339996,67.260002,68.900002,12903600,15.366949
2008-04-02,68.879997,70.00,67.550003,67.970001,15547600,15.159529
2008-04-01,68.599998,69.910004,67.260002,69.57,18046800,15.516381
2008-03-31,65.75,68.260002,65.75,68.00,23122800,15.166219
2008-03-28,66.330002,66.43,65.099998,65.860001,21333200,14.68893
2008-03-27,66.550003,67.309998,65.980003,65.980003,15341200,14.715694
2008-03-26,68.150002,68.400002,66.07,66.269997,20653600,14.780372
2008-03-25,69.239998,69.300003,68.010002,68.370003,20459600,15.248742
2008-03-24,66.989998,70.599998,66.480003,69.080002,29827600,15.407095
2008-03-20,64.709999,67.349998,61.830002,67.269997,43300400,15.003405
2008-03-19,62.790001,62.919998,61.82,61.830002,20753600,13.790108
2008-03-18,60.27,61.740002,59.57,61.669998,13800800,13.754422
2008-03-17,58.419998,60.16,57.75,59.259998,18276800,13.216914
2008-03-14,61.599998,61.599998,59.310001,59.959999,18881600,13.373037
2008-03-13,58.849998,61.369999,58.00,61.029999,19245600,13.611682
2008-03-12,58.00,60.27,58.00,59.759998,18241200,13.32843
2008-03-11,58.139999,58.200001,56.700001,57.919998,14697200,12.91805
2008-03-10,58.18,58.98,56.77,56.970001,16182400,12.70617
2008-03-07,58.990002,59.720001,57.689999,58.240002,17196800,12.989421
2008-03-06,60.619999,60.639999,59.43,59.580002,18622000,13.288285
2008-03-05,60.810001,61.91,60.119999,60.810001,11769200,13.511318
2008-03-04,59.630001,60.900002,59.50,60.43,16664000,13.426885
2008-03-03,60.240002,60.509998,59.360001,60.09,10357200,13.351341
2008-02-29,61.310001,61.709999,59.959999,60.200001,11806800,13.375782
2008-02-28,61.98,62.41,61.490002,62.040001,8518000,13.78461
2008-02-27,62.110001,62.919998,62.049999,62.380001,9118800,13.860154
2008-02-26,61.41,63.00,61.41,62.610001,10002800,13.911258
2008-02-25,60.700001,61.73,60.290001,61.59,9977600,13.684625
2008-02-22,60.450001,60.779999,59.66,60.59,13349200,13.462436
2008-02-21,59.66,61.150002,59.66,60.32,13146400,13.402445
2008-02-20,60.740002,61.529999,60.459999,61.200001,9100800,13.597971
2008-02-19,62.889999,62.990002,60.900002,61.119999,9342800,13.580196
2008-02-15,62.16,62.919998,61.68,62.290001,10672400,13.840157
2008-02-14,62.889999,63.00,62.07,62.299999,12611600,13.842379
2008-02-13,61.869999,62.740002,60.82,62.549999,13797600,13.897926
2008-02-12,60.810001,61.970001,60.560001,61.369999,12473600,13.635743
2008-02-11,60.740002,61.290001,60.00,60.66,10993600,13.477989
2008-02-08,60.549999,61.41,59.810001,60.639999,11468000,13.473545
2008-02-07,59.580002,61.049999,59.549999,60.759998,15486400,13.500207
2008-02-06,60.32,61.389999,59.84,60.029999,15425200,13.33801
2008-02-05,59.790001,60.849998,59.509998,59.799999,14421600,13.286906
2008-02-04,62.529999,62.630001,60.240002,60.740002,12340000,13.495764
2008-02-01,61.639999,62.509998,60.50,62.509998,16319600,13.889038
2008-01-31,59.380001,62.18,59.18,61.330002,29711600,13.626856
2008-01-30,58.259998,59.939999,58.080002,59.400002,22191200,13.198031
2008-01-29,57.57,57.57,56.279999,57.349998,14388800,12.742543
2008-01-28,56.029999,57.73,55.669998,57.290001,10897600,12.729212
2008-01-25,58.18,58.18,55.59,56.00,18719200,12.442588
2008-01-24,57.619999,58.630001,56.25,57.41,21211200,12.755874
2008-01-23,55.50,58.080002,54.009998,57.52,31090000,12.780315
2008-01-22,51.959999,58.00,51.50,57.290001,22090800,12.729212
2008-01-18,56.450001,59.869999,56.00,56.50,17035600,12.553682
2008-01-17,57.720001,58.360001,55.959999,55.98,17617600,12.438144
2008-01-16,56.939999,58.259998,56.110001,57.669998,23447600,12.813643
2008-01-15,59.869999,59.889999,57.00,57.060001,28277600,12.678109
2008-01-14,61.07,61.48,59.849998,60.73,14272400,13.493542
2008-01-11,62.040001,62.040001,60.209999,60.700001,22223200,13.486877
2008-01-10,61.919998,63.18,61.299999,62.540001,22925600,13.895705
2008-01-09,62.029999,62.029999,61.130001,61.970001,23320400,13.769057
2008-01-08,62.400002,62.98,61.540001,61.830002,16714400,13.737951
2008-01-07,62.00,62.32,61.299999,62.110001,20808400,13.800163
2008-01-04,62.240002,62.880001,61.700001,61.740002,22335200,13.717953
2008-01-03,63.279999,63.75,62.380001,62.709999,10636000,13.933476
2008-01-02,64.32,64.699997,62.700001,63.279999,9781600,14.060124
2007-12-31,64.010002,64.790001,64.010002,64.239998,7368400,14.273425
2007-12-28,65.830002,65.879997,64.059998,64.309998,17604400,14.288978
2007-12-27,65.809998,66.230003,64.860001,65.00,8405600,14.442289
2007-12-26,66.769997,66.980003,65.580002,66.080002,7418800,14.682254
2007-12-24,66.089996,67.029999,66.089996,66.879997,5818000,14.860004
2007-12-21,66.660004,66.660004,65.82,66.269997,11972000,14.724469
2007-12-20,65.809998,67.400002,65.809998,66.010002,25314000,14.666701
2007-12-19,64.160004,64.650002,63.330002,63.799999,12203600,14.175662
2007-12-18,63.549999,63.779999,62.240002,63.75,13237600,14.164553
2007-12-17,64.040001,64.760002,62.84,63.049999,9237200,14.009021
2007-12-14,65.110001,65.110001,63.91,64.32,9867200,14.291201
2007-12-13,64.010002,65.269997,63.98,64.959999,15991600,14.433402
2007-12-12,64.870003,65.839996,63.419998,64.449997,13623600,14.320085
2007-12-11,66.089996,66.610001,64.150002,64.199997,11172800,14.264538
2007-12-10,65.400002,66.080002,65.379997,65.860001,7772400,14.633372
2007-12-07,65.400002,66.120003,65.110001,65.400002,7061600,14.531165
2007-12-06,65.370003,65.639999,64.910004,65.410004,10533200,14.533388
2007-12-05,66.440002,66.75,65.330002,65.940002,10892800,14.600044
2007-12-04,67.360001,67.360001,65.529999,65.800003,14831600,14.569046
2007-12-03,64.949997,67.93,64.849998,67.00,13298800,14.834742
2007-11-30,64.989998,66.190002,64.989998,65.650002,10806400,14.535833
2007-11-29,65.129997,65.129997,63.830002,64.709999,6916000,14.327704
2007-11-28,64.00,65.620003,63.400002,65.209999,14082400,14.438411
2007-11-27,62.380001,63.91,62.380001,63.400002,10461200,14.037652
2007-11-26,63.880001,63.880001,62.119999,62.18,7994000,13.767526
2007-11-23,63.130001,64.00,62.889999,63.75,3479200,14.115146
2007-11-21,61.310001,63.919998,61.310001,62.880001,9668400,13.922516
2007-11-20,62.150002,62.919998,61.50,62.279999,11240400,13.789667
2007-11-19,62.369999,63.25,61.630001,62.00,12268400,13.727672
2007-11-16,63.599998,63.91,61.610001,62.639999,14151200,13.869377
2007-11-15,63.00,63.98,62.290001,63.049999,8388800,13.960156
2007-11-14,64.25,64.800003,63.139999,63.220001,11415600,13.997797
2007-11-13,63.00,64.120003,62.299999,63.990002,12602400,14.168286
2007-11-12,61.709999,64.400002,61.139999,62.599998,16968000,13.86052
2007-11-09,62.34,62.84,61.43,62.209999,12809200,13.774168
2007-11-08,62.830002,63.630001,60.91,63.299999,15632800,14.01551
2007-11-07,63.00,63.990002,62.34,62.779999,11726400,13.900374
2007-11-06,63.43,64.269997,62.759998,63.990002,9244000,14.168286
2007-11-05,62.00,63.93,62.00,63.380001,10694400,14.033223
2007-11-02,65.339996,65.349998,62.669998,63.869999,9771200,14.141716
2007-11-01,65.940002,66.07,63.66,63.82,12705600,14.130645
2007-10-31,65.57,66.57,65.290001,66.260002,11764400,14.670896
2007-10-30,64.239998,65.449997,64.00,64.93,8095200,14.376415
2007-10-29,64.459999,65.470001,64.440002,65.220001,9694400,14.440625
2007-10-26,63.48,64.989998,63.389999,64.610001,14576800,14.305563
2007-10-25,63.43,64.199997,63.18,63.84,19069600,14.135074
2007-10-24,63.799999,63.900002,62.389999,63.459999,19608800,14.050936
2007-10-23,63.900002,64.379997,62.459999,64.120003,15898000,14.19707
2007-10-22,62.509998,63.470001,61.98,63.169998,17367200,13.986726
2007-10-19,62.939999,63.970001,62.389999,63.330002,18352000,14.022153
2007-10-18,62.580002,63.599998,62.459999,63.259998,8748400,14.006653
2007-10-17,64.50,64.57,62.00,63.16,13084000,13.984512
2007-10-16,63.860001,64.040001,62.700001,63.91,17908000,14.150573
2007-10-15,63.00,64.739998,62.830002,63.919998,19207600,14.152786
2007-10-12,60.959999,63.439999,60.959999,63.150002,21796000,13.982298
2007-10-11,62.00,62.099998,60.860001,61.009998,23566000,13.508471
2007-10-10,61.459999,62.369999,61.279999,61.860001,17946000,13.696674
