Date,Open,High,Low,Close,Volume,Adj Close
2008-03-10,2.60,2.60,2.25,2.50,3600,2.50
2008-03-07,2.60,2.69,2.50,2.69,2200,2.69
2008-03-06,2.65,2.69,2.62,2.69,6800,2.69
2008-03-05,2.45,2.55,2.45,2.55,1200,2.55
2008-03-04,2.52,2.74,2.45,2.45,3900,2.45
2008-03-03,2.65,2.68,2.50,2.50,5700,2.50
2008-02-29,2.60,2.60,2.58,2.60,800,2.60
2008-02-28,2.59,2.60,2.55,2.55,1900,2.55
2008-02-27,2.48,2.65,2.45,2.65,2700,2.65
2008-02-26,2.52,2.56,2.46,2.46,3800,2.46
2008-02-25,2.55,2.55,2.50,2.50,4000,2.50
2008-02-22,2.69,2.75,2.55,2.55,4200,2.55
2008-02-21,2.70,2.75,2.63,2.72,3300,2.72
2008-02-20,2.65,2.72,2.60,2.60,1600,2.60
2008-02-19,2.93,2.93,2.53,2.56,9300,2.56
2008-02-15,2.69,2.77,2.60,2.70,2500,2.70
2008-02-14,2.80,2.80,2.80,2.80,000,2.80
2008-02-13,2.66,2.80,2.66,2.80,2800,2.80
2008-02-12,2.85,2.90,2.70,2.71,6800,2.71
2008-02-11,2.73,2.80,2.35,2.80,15400,2.80
2008-02-08,2.50,2.75,2.50,2.51,32100,2.51
2008-02-07,2.23,2.65,2.23,2.35,6900,2.35
2008-02-06,2.10,2.23,1.95,2.23,5700,2.23
2008-02-05,2.10,2.17,1.96,1.96,2700,1.96
2008-02-04,1.76,2.10,1.76,1.95,13500,1.95
2008-02-01,1.90,2.01,1.85,1.85,3100,1.85
2008-01-31,1.98,1.98,1.90,1.90,1900,1.90
2008-01-30,1.99,2.19,1.98,1.98,26300,1.98
2008-01-29,1.75,1.90,1.71,1.85,30800,1.85
2008-01-28,1.75,1.79,1.71,1.71,15900,1.71
2008-01-25,1.79,1.83,1.72,1.73,10900,1.73
2008-01-24,1.73,1.80,1.73,1.75,18100,1.75
2008-01-23,1.88,1.88,1.80,1.81,23200,1.81
2008-01-22,1.86,1.97,1.80,1.80,21800,1.80
2008-01-18,1.85,2.02,1.84,1.86,9500,1.86
2008-01-17,1.80,1.90,1.80,1.90,700,1.90
2008-01-16,2.01,2.01,1.81,1.81,2800,1.81
2008-01-15,2.05,2.15,1.96,1.96,11800,1.96
2008-01-14,2.08,2.10,2.05,2.05,14700,2.05
2008-01-11,2.05,2.25,2.05,2.07,3500,2.07
2008-01-10,1.91,2.18,1.91,2.08,7100,2.08
2008-01-09,2.00,2.05,1.90,2.05,25300,2.05
2008-01-08,2.01,2.11,2.01,2.01,14700,2.01
2008-01-07,2.07,2.08,2.01,2.01,5400,2.01
2008-01-04,2.20,2.25,2.07,2.08,13500,2.08
2008-01-03,2.18,2.28,2.04,2.28,13300,2.28
2008-01-02,2.08,2.13,2.06,2.13,3300,2.13
2007-12-31,1.89,2.13,1.89,2.06,19000,2.06
2007-12-28,2.13,2.22,2.06,2.07,25300,2.07
2007-12-27,2.17,2.28,2.15,2.16,40100,2.16
2007-12-26,2.04,2.35,2.04,2.22,26900,2.22
2007-12-24,1.99,2.04,1.90,2.04,22300,2.04
2007-12-21,2.00,2.08,1.85,1.90,25400,1.90
2007-12-20,1.83,2.00,1.83,1.85,43800,1.85
2007-12-19,2.02,2.07,1.99,1.99,36100,1.99
2007-12-18,2.14,2.21,2.06,2.06,13000,2.06
2007-12-17,2.40,2.40,1.80,2.10,20100,2.10
2007-12-14,2.34,2.50,2.00,2.40,20600,2.40
2007-12-13,2.50,2.68,2.39,2.48,12600,2.48
2007-12-12,2.67,2.70,2.58,2.58,6300,2.58
2007-12-11,2.70,2.78,2.61,2.61,10100,2.61
2007-12-10,2.65,2.80,2.65,2.66,5900,2.66
2007-12-07,2.80,2.83,2.60,2.75,39700,2.75
2007-12-06,2.81,2.84,2.76,2.76,10700,2.76
2007-12-05,2.94,2.94,2.80,2.82,14500,2.82
2007-12-04,2.81,3.20,2.81,2.91,16400,2.91
2007-12-03,2.76,3.01,2.76,2.89,9200,2.89
2007-11-30,3.18,3.20,3.00,3.03,4900,3.03
2007-11-29,3.00,3.35,3.00,3.35,10300,3.35
2007-11-28,3.08,3.12,3.00,3.00,9200,3.00
2007-11-27,3.00,3.07,3.00,3.06,10000,3.06
2007-11-26,2.92,3.25,2.92,3.00,17500,3.00
2007-11-23,2.91,3.00,2.91,3.00,5500,3.00
2007-11-21,3.13,3.15,2.85,2.90,18800,2.90
2007-11-20,3.02,3.17,3.00,3.00,13800,3.00
2007-11-19,3.13,3.21,3.02,3.06,12600,3.06
2007-11-16,3.10,3.16,3.01,3.15,6600,3.15
2007-11-15,3.12,3.18,3.12,3.12,11900,3.12
2007-11-14,3.05,3.18,3.00,3.13,18000,3.13
2007-11-13,3.43,3.43,3.12,3.15,5500,3.15
2007-11-12,3.20,3.25,3.13,3.15,22300,3.15
2007-11-09,3.15,3.26,3.12,3.25,13400,3.25
2007-11-08,3.45,3.45,3.16,3.21,5800,3.21
2007-11-07,3.37,3.37,3.25,3.25,8300,3.25
2007-11-06,3.60,3.60,3.31,3.31,13000,3.31
2007-11-05,3.45,3.50,3.30,3.41,4100,3.41
2007-11-02,3.59,3.59,3.40,3.45,20400,3.45
2007-11-01,3.58,3.59,3.55,3.59,3700,3.59
2007-10-31,3.57,3.59,3.55,3.55,2600,3.55
2007-10-30,3.54,3.58,3.52,3.58,19400,3.58
2007-10-29,3.60,3.60,3.52,3.52,9500,3.52
2007-10-26,3.53,3.53,3.53,3.53,2400,3.53
2007-10-25,3.53,3.53,3.53,3.53,1000,3.53
2007-10-24,3.56,3.56,3.52,3.52,4000,3.52
2007-10-23,3.52,3.52,3.52,3.52,2100,3.52
2007-10-22,3.58,3.60,3.52,3.52,4500,3.52
2007-10-19,3.52,3.53,3.52,3.53,24800,3.53
2007-10-18,3.52,3.52,3.50,3.52,5300,3.52
2007-10-17,3.60,3.60,3.50,3.58,15100,3.58
2007-10-16,3.60,3.62,3.50,3.61,13600,3.61
2007-10-15,3.61,3.72,3.60,3.60,11400,3.60
2007-10-12,3.72,3.80,3.55,3.61,15400,3.61
2007-10-11,3.85,3.85,3.72,3.72,8900,3.72
2007-10-10,3.80,3.85,3.76,3.84,8600,3.84
2007-10-09,3.86,3.86,3.83,3.83,10100,3.83
2007-10-08,3.84,3.93,3.83,3.86,13300,3.86
2007-10-05,3.90,4.00,3.85,3.85,7000,3.85
2007-10-04,3.99,3.99,3.95,3.98,2700,3.98
2007-10-03,4.00,4.00,3.90,4.00,11200,4.00
2007-10-02,3.95,3.98,3.95,3.98,3900,3.98
2007-10-01,4.05,4.08,3.95,3.95,3100,3.95
2007-09-28,4.07,4.08,3.88,4.04,13700,4.04
2007-09-27,4.05,4.08,4.05,4.08,2800,4.08
2007-09-26,3.72,4.05,3.72,4.05,6800,4.05
2007-09-25,3.62,3.85,3.62,3.78,8800,3.78
2007-09-24,3.75,3.86,3.50,3.65,16300,3.65
2007-09-21,4.26,4.30,3.50,3.94,53800,3.94
2007-09-20,4.17,4.30,4.17,4.30,3800,4.30
2007-09-19,4.30,4.30,4.20,4.30,4600,4.30
2007-09-18,4.30,4.33,4.30,4.30,1400,4.30
2007-09-17,4.55,4.55,4.35,4.35,5700,4.35
2007-09-14,4.38,4.38,4.35,4.35,800,4.35
2007-09-13,4.35,4.38,4.29,4.38,2700,4.38
2007-09-12,4.25,4.39,4.25,4.31,3600,4.31
2007-09-11,4.45,4.45,4.30,4.30,600,4.30
2007-09-10,4.30,4.40,4.25,4.39,2600,4.39
2007-09-07,4.43,4.45,4.25,4.25,2600,4.25
2007-09-06,4.25,4.40,4.25,4.25,2100,4.25
2007-09-05,4.10,4.20,4.09,4.18,3400,4.18
2007-09-04,4.03,4.20,4.03,4.10,15200,4.10
2007-08-31,4.17,4.25,4.10,4.18,40600,4.18
2007-08-30,4.23,4.23,4.10,4.20,3700,4.20
2007-08-29,4.17,4.30,4.17,4.30,1200,4.30
2007-08-28,4.45,4.45,4.05,4.15,11700,4.15
2007-08-27,4.08,4.45,4.04,4.45,14700,4.45
2007-08-24,4.10,4.10,4.05,4.10,2600,4.10
2007-08-23,4.15,4.20,4.12,4.12,1400,4.12
2007-08-22,4.12,4.31,4.10,4.10,13200,4.10
2007-08-21,4.10,4.35,4.06,4.35,23200,4.35
2007-08-20,4.20,4.20,4.05,4.06,4500,4.06
2007-08-17,4.11,4.18,4.11,4.16,14000,4.16
2007-08-16,4.48,4.51,4.15,4.15,19700,4.15
2007-08-15,4.85,5.01,4.50,4.50,17800,4.50
2007-08-14,4.98,5.00,4.70,4.70,5900,4.70
2007-08-13,4.95,5.05,4.90,4.99,3400,4.99
2007-08-10,5.20,5.27,5.00,5.01,14800,5.01
2007-08-09,5.43,5.50,5.18,5.18,11600,5.18
2007-08-08,5.61,5.65,5.35,5.43,15900,5.43
2007-08-07,5.81,5.82,5.55,5.71,153000,5.71
2007-08-06,5.75,5.90,5.70,5.76,4000,5.76
2007-08-03,5.90,5.94,5.90,5.94,600,5.94
2007-08-02,5.70,5.85,5.70,5.80,2600,5.80
2007-08-01,5.71,5.97,5.71,5.81,4000,5.81
2007-07-31,5.75,5.75,5.70,5.70,4900,5.70
2007-07-30,5.90,5.90,5.75,5.75,8800,5.75
2007-07-27,5.95,5.95,5.85,5.95,3800,5.95
2007-07-26,5.90,5.90,5.76,5.76,3200,5.76
2007-07-25,5.90,6.00,5.80,6.00,5900,6.00
2007-07-24,5.95,5.95,5.90,5.90,600,5.90
2007-07-23,5.90,5.99,5.80,5.96,3100,5.96
2007-07-20,5.95,5.98,5.90,5.94,2500,5.94
2007-07-19,5.85,6.00,5.80,6.00,4200,6.00
2007-07-18,5.90,5.90,5.80,5.80,9600,5.80
2007-07-17,5.80,6.00,5.74,6.00,5800,6.00
2007-07-16,6.04,6.04,5.70,5.85,11800,5.85
2007-07-13,5.89,5.98,5.86,5.98,3700,5.98
2007-07-12,5.94,5.94,5.94,5.94,300,5.94
2007-07-11,5.95,6.10,5.95,6.00,6500,6.00
2007-07-10,5.91,5.91,5.80,5.90,1900,5.90
2007-07-09,5.92,5.92,5.91,5.92,2500,5.92
2007-07-06,5.92,5.92,5.92,5.92,000,5.92
2007-07-05,5.90,5.92,5.90,5.92,700,5.92
2007-07-03,5.99,6.00,5.99,6.00,2000,6.00
2007-07-02,5.85,5.90,5.80,5.90,3200,5.90
2007-06-29,5.76,5.95,5.75,5.85,9300,5.85
2007-06-28,6.00,6.00,5.82,5.90,12200,5.90
2007-06-27,6.01,6.10,6.00,6.10,1200,6.052
2007-06-26,6.20,6.20,6.05,6.05,1400,6.002394
2007-06-25,6.00,6.00,5.93,5.95,3300,5.90318
2007-06-22,5.90,6.00,5.86,5.86,1200,5.813889
2007-06-21,5.95,6.05,5.84,5.84,4400,5.794046
2007-06-20,5.87,5.87,5.87,5.87,100,5.82381
2007-06-19,5.90,5.95,5.87,5.87,1400,5.82381
2007-06-18,5.95,5.95,5.86,5.88,1800,5.833731
2007-06-15,6.00,6.00,5.84,5.84,11400,5.794046
2007-06-14,5.90,6.05,5.86,6.05,8000,6.002394
2007-06-13,5.90,5.95,5.87,5.95,1600,5.90318
2007-06-12,5.91,6.00,5.85,5.85,3500,5.803967
2007-06-11,5.88,5.88,5.86,5.86,2700,5.813889
2007-06-08,5.99,6.05,5.90,5.90,4300,5.853574
2007-06-07,6.00,6.04,5.95,5.95,1500,5.90318
2007-06-06,5.86,6.06,5.85,5.95,7300,5.90318
2007-06-05,5.95,5.95,5.90,5.95,2300,5.90318
2007-06-04,5.96,5.99,5.95,5.97,3100,5.923023
2007-06-01,5.97,5.97,5.87,5.87,5800,5.82381
2007-05-31,5.98,6.05,5.85,5.97,12000,5.923023
2007-05-30,6.10,6.10,6.00,6.00,800,5.952787
2007-05-29,6.10,6.10,6.05,6.10,3700,6.052
2007-05-25,6.05,6.08,5.98,6.00,2100,5.952787
2007-05-24,6.08,6.10,6.06,6.06,3400,6.012315
2007-05-23,6.15,6.15,6.15,6.15,1800,6.101607
2007-05-22,6.05,6.10,6.05,6.10,900,6.052
2007-05-21,5.95,6.00,5.87,6.00,5900,5.952787
2007-05-18,6.14,6.14,6.00,6.00,6300,5.952787
2007-05-17,5.85,6.10,5.85,6.09,4400,6.042079
2007-05-16,5.91,6.00,5.90,5.92,2900,5.873417
2007-05-15,6.32,6.32,6.00,6.00,16400,5.952787
2007-05-14,6.30,6.35,6.30,6.35,5400,6.300033
2007-05-11,6.45,6.45,6.30,6.30,2200,6.250427
2007-05-10,6.30,6.40,6.30,6.39,900,6.339718
2007-05-09,6.44,6.47,6.15,6.15,4900,6.101607
2007-05-08,6.25,6.40,6.25,6.40,2200,6.34964
2007-05-07,6.20,6.35,6.20,6.35,10400,6.300033
2007-05-04,6.35,6.40,6.20,6.20,6400,6.151213
2007-05-03,6.34,6.35,6.27,6.30,4800,6.250427
2007-05-02,6.15,6.15,6.10,6.11,1400,6.061922
2007-05-01,6.10,6.15,6.10,6.15,2100,6.101607
2007-04-30,6.12,6.20,6.12,6.15,3400,6.101607
2007-04-27,6.10,6.12,6.10,6.12,7600,6.071843
2007-04-26,6.00,6.10,6.00,6.10,700,6.052
2007-04-25,6.05,6.10,5.88,6.04,3500,5.992472
2007-04-24,5.85,6.10,5.80,6.00,6900,5.952787
2007-04-23,5.83,5.84,5.80,5.83,4300,5.784125
2007-04-20,5.83,6.08,5.76,6.03,12200,5.982551
2007-04-19,5.81,5.89,5.81,5.83,3800,5.784125
2007-04-18,5.81,5.84,5.81,5.82,2500,5.774204
2007-04-17,5.80,5.89,5.80,5.89,1000,5.843652
2007-04-16,5.89,5.89,5.75,5.80,15700,5.754361
2007-04-13,5.89,5.99,5.88,5.91,4300,5.863495
2007-04-12,5.97,5.99,5.97,5.99,3100,5.942866
2007-04-11,5.98,5.99,5.86,5.99,3900,5.942866
2007-04-10,5.90,5.99,5.90,5.99,7800,5.942866
2007-04-09,5.87,5.99,5.84,5.99,3300,5.942866
2007-04-05,5.95,6.00,5.90,5.90,11600,5.853574
2007-04-04,5.88,5.95,5.81,5.90,5700,5.853574
2007-04-03,5.87,5.92,5.82,5.92,2000,5.873417
2007-04-02,5.85,5.90,5.85,5.88,2700,5.833731
2007-03-30,5.90,6.05,5.87,5.94,8800,5.893259
2007-03-29,5.97,6.10,5.95,5.95,11800,5.90318
2007-03-28,5.92,5.98,5.91,5.93,3400,5.835715
2007-03-27,5.95,6.00,5.93,6.00,1800,5.904602
2007-03-26,6.00,6.01,5.98,5.99,4800,5.894761
2007-03-23,6.08,6.08,5.90,5.91,14900,5.816033
2007-03-22,6.05,6.12,6.00,6.08,7000,5.98333
2007-03-21,6.14,6.14,6.10,6.11,4600,6.012854
2007-03-20,6.08,6.11,6.01,6.06,5700,5.963648
2007-03-19,6.05,6.05,5.96,5.98,10300,5.88492
2007-03-16,6.07,6.14,6.07,6.10,3200,6.003012
2007-03-15,6.12,6.12,5.95,6.05,14100,5.953808
2007-03-14,6.19,6.20,6.11,6.11,12000,6.012854
2007-03-13,6.15,6.15,6.10,6.15,2400,6.052218
2007-03-12,6.24,6.27,6.11,6.15,2600,6.052218
2007-03-09,6.24,6.24,6.14,6.23,1900,6.130946
2007-03-08,6.25,6.29,6.10,6.23,36600,6.130946
2007-03-07,6.34,6.34,6.16,6.25,23000,6.150628
2007-03-06,6.37,6.39,6.31,6.39,2000,6.288401
2007-03-05,6.25,6.42,6.25,6.37,7100,6.268719
2007-03-02,6.32,6.39,6.20,6.31,8200,6.209673
2007-03-01,6.27,6.34,6.16,6.33,20000,6.229355
2007-02-28,6.30,6.39,6.15,6.28,12400,6.180151
2007-02-27,6.34,6.43,6.25,6.25,11400,6.150628
2007-02-26,6.35,6.44,6.31,6.34,3100,6.239197
2007-02-23,6.40,6.59,6.20,6.40,11200,6.298243
2007-02-22,6.45,6.45,6.40,6.41,4200,6.308083
2007-02-21,6.41,6.49,6.41,6.49,1900,6.386811
2007-02-20,6.55,6.55,6.41,6.47,8400,6.367129
2007-02-16,6.45,6.55,6.36,6.55,5800,6.445858
2007-02-15,6.45,6.60,6.33,6.41,13600,6.308083
2007-02-14,6.45,6.65,6.32,6.49,6800,6.386811
2007-02-13,6.49,6.60,6.49,6.55,1700,6.445858
2007-02-12,6.51,6.58,6.35,6.49,7800,6.386811
2007-02-09,6.47,6.57,6.46,6.47,5900,6.367129
2007-02-08,6.50,6.50,6.50,6.50,800,6.396653
2007-02-07,6.45,6.50,6.39,6.50,4300,6.396653
2007-02-06,6.37,6.49,6.37,6.49,3000,6.386811
2007-02-05,6.37,6.40,6.37,6.40,1100,6.298243
2007-02-02,6.33,6.45,6.33,6.45,7200,6.347447
2007-02-01,6.50,6.50,6.42,6.46,1100,6.357289
2007-01-31,6.50,6.50,6.50,6.50,100,6.396653
2007-01-30,6.50,6.59,6.50,6.59,1600,6.485222
2007-01-29,6.55,6.60,6.43,6.59,12000,6.485222
2007-01-26,6.50,6.50,6.40,6.40,1700,6.298243
2007-01-25,6.50,6.59,6.50,6.54,1700,6.436017
2007-01-24,6.41,6.55,6.41,6.50,5000,6.396653
2007-01-23,6.49,6.49,6.40,6.45,1600,6.347447
2007-01-22,6.45,6.48,6.45,6.48,2900,6.376971
2007-01-19,6.40,6.40,6.39,6.40,2200,6.298243
2007-01-18,6.40,6.40,6.20,6.34,7800,6.239197
2007-01-17,6.25,6.45,6.25,6.39,4200,6.288401
2007-01-16,6.35,6.36,6.21,6.22,11000,6.121104
2007-01-12,6.35,6.44,6.35,6.40,2400,6.298243
2007-01-11,6.30,6.45,6.30,6.42,5900,6.317925
2007-01-10,6.40,6.50,6.40,6.40,800,6.298243
2007-01-09,6.45,6.45,6.35,6.35,3800,6.249037
2007-01-08,6.51,6.51,6.46,6.50,1100,6.396653
2007-01-05,6.60,6.60,6.55,6.55,3900,6.445858
2007-01-04,6.66,6.66,6.60,6.60,300,6.495063
2007-01-03,6.80,6.80,6.68,6.68,10100,6.573791
2006-12-29,6.65,6.66,6.65,6.65,700,6.544268
2006-12-28,6.75,6.76,6.72,6.72,3500,6.613154
2006-12-27,6.75,6.79,6.75,6.79,800,6.634805
2006-12-26,6.74,6.75,6.66,6.75,7900,6.595719
2006-12-22,6.55,6.69,6.55,6.69,3100,6.537091
2006-12-21,6.51,6.51,6.51,6.51,700,6.361205
2006-12-20,6.60,6.60,6.46,6.50,5800,6.351433
2006-12-19,6.60,6.60,6.56,6.56,1100,6.410062
2006-12-18,6.60,6.65,6.55,6.55,2500,6.400291
2006-12-15,6.45,6.60,6.45,6.50,8100,6.351433
2006-12-14,6.55,6.60,6.45,6.50,7300,6.351433
2006-12-13,6.45,6.50,6.40,6.40,8200,6.253719
2006-12-12,6.49,6.50,6.40,6.45,29100,6.302576
2006-12-11,6.59,6.59,6.47,6.47,20000,6.322119
2006-12-08,6.26,6.41,6.26,6.40,3200,6.253719
2006-12-07,6.16,6.34,6.16,6.26,4000,6.116919
2006-12-06,6.45,6.45,6.26,6.26,5300,6.116919
2006-12-05,6.41,6.55,6.41,6.45,2300,6.302576
2006-12-04,6.40,6.41,6.35,6.41,3600,6.26349
2006-12-01,6.25,6.30,6.20,6.30,8100,6.156005
2006-11-30,6.14,6.18,6.10,6.15,22200,6.009433
2006-11-29,6.14,6.15,6.11,6.15,3100,6.009433
2006-11-28,6.12,6.17,6.10,6.10,34100,5.960576
2006-11-27,6.20,6.20,6.12,6.14,33700,5.999661
2006-11-24,6.02,6.18,6.02,6.18,7300,6.038747
2006-11-22,6.17,6.17,5.60,6.12,58500,5.980119
2006-11-21,6.34,6.34,6.20,6.20,15000,6.05829
2006-11-20,6.38,6.38,6.25,6.27,6300,6.12669
2006-11-17,6.43,6.44,6.40,6.44,6300,6.292805
2006-11-16,6.45,6.50,6.44,6.44,3700,6.292805
2006-11-15,6.50,6.50,6.42,6.45,8400,6.302576
2006-11-14,6.47,6.49,6.47,6.47,6700,6.322119
2006-11-13,6.50,6.60,6.40,6.48,14200,6.33189
2006-11-10,6.35,6.40,6.35,6.40,5400,6.253719
2006-11-09,6.45,6.45,6.30,6.36,5300,6.214633
2006-11-08,6.45,6.45,6.45,6.45,100,6.302576
2006-11-07,6.45,6.49,6.45,6.46,3300,6.312348
2006-11-06,6.35,6.54,6.35,6.50,10000,6.351433
2006-11-03,6.35,6.40,6.16,6.36,21900,6.214633
2006-11-02,6.70,6.70,6.45,6.45,5700,6.302576
2006-11-01,6.85,6.87,6.68,6.68,3600,6.527319
2006-10-31,6.74,6.93,6.65,6.90,24000,6.742291
2006-10-30,6.40,6.66,6.40,6.66,5500,6.507776
2006-10-27,6.49,6.49,6.46,6.46,1600,6.312348
2006-10-26,6.35,6.45,6.35,6.45,3800,6.302576
2006-10-25,6.50,6.55,6.34,6.44,10500,6.292805
2006-10-24,6.51,6.51,6.51,6.51,600,6.361205
2006-10-23,6.65,6.65,6.50,6.50,12200,6.351433
2006-10-20,6.32,6.49,6.32,6.36,5600,6.214633
2006-10-19,6.32,6.42,6.32,6.33,2500,6.185319
2006-10-18,6.25,6.34,6.25,6.33,2500,6.185319
2006-10-17,6.35,6.35,6.17,6.30,9500,6.156005
2006-10-16,6.50,6.50,6.26,6.26,10200,6.116919
2006-10-13,6.44,6.46,6.42,6.43,4100,6.283033
2006-10-12,6.45,6.45,6.41,6.42,800,6.273262
2006-10-11,6.41,6.50,6.36,6.50,3400,6.351433
2006-10-10,6.42,6.49,6.40,6.49,3900,6.341662
2006-10-09,6.35,6.45,6.34,6.37,8000,6.224405
2006-10-06,6.40,6.40,6.34,6.35,5800,6.204862
2006-10-05,6.46,6.49,6.40,6.41,1200,6.26349
2006-10-04,6.50,6.50,6.46,6.46,1100,6.312348
2006-10-03,6.55,6.55,6.47,6.50,3500,6.351433
2006-10-02,6.55,6.65,6.55,6.60,2200,6.449148
2006-09-29,6.45,6.55,6.45,6.50,3900,6.351433
2006-09-28,6.31,6.40,6.31,6.40,2800,6.253719
2006-09-27,6.45,6.54,6.35,6.41,5600,6.216587
2006-09-26,6.51,6.54,6.32,6.40,12600,6.206889
2006-09-25,6.29,6.75,6.29,6.56,17900,6.362062
2006-09-22,6.29,6.29,6.29,6.29,000,6.100208
2006-09-21,6.30,6.30,6.20,6.29,3600,6.100208
2006-09-20,6.28,6.30,6.28,6.29,6000,6.100208
2006-09-19,6.20,6.29,6.20,6.25,8300,6.061415
2006-09-18,6.16,6.16,6.16,6.16,1000,5.974131
2006-09-15,6.13,6.20,6.06,6.07,9900,5.886847
2006-09-14,6.05,6.05,6.00,6.01,600,5.828657
2006-09-13,5.99,6.00,5.99,6.00,5800,5.818959
2006-09-12,5.99,5.99,5.91,5.99,2500,5.80926
2006-09-11,5.99,5.99,5.98,5.98,1400,5.799562
2006-09-08,5.99,5.99,5.90,5.95,4700,5.770467
2006-09-07,5.89,5.94,5.85,5.94,6100,5.760769
2006-09-06,5.94,5.94,5.81,5.89,4000,5.712278
2006-09-05,5.95,6.00,5.80,5.95,8300,5.770467
2006-09-01,5.95,5.95,5.86,5.94,1800,5.760769
2006-08-31,5.90,5.90,5.86,5.86,200,5.683183
2006-08-30,5.94,5.95,5.86,5.92,8700,5.741373
2006-08-29,5.84,5.85,5.84,5.85,6600,5.673485
2006-08-28,5.78,5.79,5.78,5.79,400,5.615295
2006-08-25,5.84,5.84,5.78,5.80,5600,5.624994
2006-08-24,5.75,5.75,5.71,5.75,1600,5.576502
2006-08-23,5.72,5.72,5.61,5.70,4900,5.528011
2006-08-22,5.84,5.84,5.79,5.79,5800,5.615295
2006-08-21,5.84,5.84,5.74,5.75,4900,5.576502
2006-08-18,5.87,5.89,5.75,5.75,5700,5.576502
2006-08-17,5.61,5.75,5.61,5.71,1800,5.537709
2006-08-16,5.45,5.70,5.45,5.65,7200,5.47952
2006-08-15,5.45,5.55,5.25,5.50,6900,5.334046
2006-08-14,5.50,5.50,5.20,5.50,16300,5.334046
2006-08-11,5.55,5.57,5.44,5.55,19700,5.382537
2006-08-10,5.85,5.85,5.60,5.70,7400,5.528011
2006-08-09,5.85,5.85,5.85,5.85,300,5.673485
2006-08-08,6.00,6.00,5.65,5.90,18900,5.721976
2006-08-07,6.10,6.10,6.00,6.04,1700,5.857752
2006-08-04,6.20,6.20,6.00,6.09,10600,5.906243
2006-08-03,6.12,6.22,6.12,6.21,3600,6.022622
2006-08-02,6.11,6.18,6.10,6.18,3700,5.993527
2006-08-01,6.23,6.23,6.19,6.20,500,6.012924
2006-07-31,6.20,6.20,6.14,6.18,3100,5.993527
2006-07-28,6.15,7.20,6.15,6.20,8100,6.012924
2006-07-27,6.00,6.15,5.99,6.15,1600,5.964433
2006-07-26,5.85,5.95,5.80,5.90,2800,5.721976
2006-07-25,5.76,5.84,5.76,5.79,5000,5.615295
2006-07-24,5.80,5.80,5.80,5.80,2600,5.624994
2006-07-21,5.94,5.99,5.50,5.80,18200,5.624994
2006-07-20,5.95,5.95,5.86,5.87,1800,5.692881
2006-07-19,5.70,5.94,5.70,5.90,2000,5.721976
2006-07-18,5.90,5.90,5.75,5.79,3000,5.615295
2006-07-17,5.95,5.95,5.75,5.82,2800,5.64439
2006-07-14,6.00,6.00,5.94,5.94,7300,5.760769
2006-07-13,5.98,5.98,5.91,5.91,2100,5.731674
2006-07-12,5.84,5.99,5.81,5.99,16000,5.80926
2006-07-11,5.83,5.84,5.75,5.83,8500,5.654088
2006-07-10,6.12,6.12,5.45,5.73,34900,5.557106
2006-07-07,6.16,6.18,6.13,6.13,8100,5.945036
2006-07-06,6.20,6.21,6.15,6.18,2400,5.993527
2006-07-05,6.25,6.25,6.16,6.16,400,5.974131
2006-07-03,6.16,6.16,6.12,6.12,300,5.935338
2006-06-30,6.11,6.25,6.10,6.11,5600,5.92564
2006-06-29,6.11,6.15,6.11,6.11,6800,5.92564
2006-06-28,6.17,6.21,6.17,6.17,2500,5.937277
2006-06-27,6.19,6.29,6.15,6.26,10900,6.023883
2006-06-26,6.26,6.29,6.17,6.17,8500,5.937277
2006-06-23,6.40,6.40,6.25,6.25,2100,6.01426
2006-06-22,6.35,6.35,6.35,6.35,000,6.110488
2006-06-21,6.35,6.35,6.35,6.35,000,6.110488
2006-06-20,6.35,6.35,6.35,6.35,1000,6.110488
2006-06-19,6.35,6.46,6.29,6.35,7100,6.110488
2006-06-16,6.40,6.40,6.36,6.36,900,6.120111
2006-06-15,6.35,6.45,6.25,6.35,13600,6.110488
2006-06-14,6.45,6.45,6.37,6.37,1400,6.129734
2006-06-13,6.55,6.55,6.50,6.51,5200,6.264453
2006-06-12,6.60,6.69,6.55,6.55,5600,6.302945
2006-06-09,6.57,6.64,6.57,6.64,200,6.38955
2006-06-08,6.69,6.69,6.55,6.60,5100,6.351058
2006-06-07,6.60,6.62,6.60,6.62,2600,6.370304
2006-06-06,6.70,6.74,6.65,6.67,5700,6.418418
2006-06-05,6.60,6.65,6.60,6.65,2500,6.399173
2006-06-02,6.60,6.75,6.60,6.70,11300,6.447286
2006-06-01,6.50,6.65,6.48,6.65,4100,6.399173
2006-05-31,6.40,6.50,6.40,6.40,4600,6.158602
2006-05-30,6.41,6.41,6.40,6.41,2600,6.168225
2006-05-26,6.40,6.45,6.35,6.45,2800,6.206716
2006-05-25,6.44,6.44,6.40,6.42,1900,6.177848
2006-05-24,6.50,6.50,6.50,6.50,1700,6.25483
2006-05-23,6.47,6.50,6.45,6.50,4400,6.25483
2006-05-22,6.55,6.55,6.47,6.47,1900,6.225962
2006-05-19,6.41,6.50,6.35,6.47,4900,6.225962
2006-05-18,6.45,6.54,6.35,6.45,6900,6.206716
2006-05-17,6.70,6.70,6.46,6.50,5700,6.25483
2006-05-16,6.72,6.75,6.66,6.68,3200,6.428041
