Date,Open,High,Low,Close,Volume,Adj Close
2015-09-21,140.50,141.080002,139.350006,140.039993,2492600,138.127896
2015-09-18,141.169998,141.300003,139.210007,139.619995,6526000,137.713633
2015-09-17,143.809998,145.550003,142.520004,142.949997,2855100,140.998167
2015-09-16,143.509995,144.460007,143.210007,144.199997,2060300,142.2311
2015-09-15,141.559998,143.839996,141.039993,143.600006,2690800,141.639301
2015-09-14,141.520004,141.580002,140.029999,140.809998,2277200,138.887387
2015-09-11,140.610001,141.330002,139.770004,141.259995,2505200,139.33124
2015-09-10,141.00,141.910004,140.149994,140.779999,2031200,138.857798
2015-09-09,144.860001,145.350006,140.570007,140.860001,2642800,138.936707
2015-09-08,142.050003,143.550003,141.520004,143.429993,2432900,141.471609
2015-09-04,139.940002,140.669998,139.160004,139.839996,3195800,137.93063
2015-09-03,141.940002,142.899994,141.309998,141.740005,2606200,139.804697
2015-09-02,140.539993,141.240005,139.240005,141.240005,3312700,139.311524
2015-09-01,139.479996,140.490005,137.940002,138.50,3671400,136.60893
2015-08-31,143.00,143.830002,142.020004,142.139999,2514900,140.199229
2015-08-28,143.020004,144.320007,142.800003,144.210007,2664100,142.240973
2015-08-27,143.75,144.949997,141.330002,143.899994,4104600,141.935193
2015-08-26,140.00,142.789993,138.529999,142.720001,4562200,140.771312
2015-08-25,141.860001,142.059998,137.389999,137.639999,5435900,135.760672
2015-08-24,137.119995,142.089996,134.00,138.580002,7359500,136.68784
2015-08-21,143.520004,145.320007,141.919998,142.089996,5442000,140.149909
2015-08-20,144.509995,144.869995,143.339996,143.350006,3281700,141.392715
2015-08-19,146.199997,147.550003,145.279999,145.869995,2525700,143.878296
2015-08-18,148.630005,148.919998,147.880005,148.309998,1705500,145.273982
2015-08-17,147.429993,149.309998,146.360001,149.240005,1648900,146.184952
2015-08-14,147.660004,148.509995,147.320007,148.279999,1401900,145.244598
2015-08-13,148.00,148.559998,147.080002,147.399994,1793100,144.382607
2015-08-12,147.240005,148.710007,146.070007,148.520004,2036700,145.47969
2015-08-11,150.00,150.00,148.259995,148.479996,1810800,145.440501
2015-08-10,150.00,151.399994,149.889999,151.240005,1571800,148.144011
2015-08-07,148.479996,150.00,148.160004,148.889999,1668700,145.842111
2015-08-06,150.889999,151.220001,148.899994,149.259995,1764800,146.204532
2015-08-05,151.850006,153.240005,150.919998,151.009995,1765600,147.918708
2015-08-04,150.929993,151.539993,150.110001,150.399994,1811900,147.321195
2015-08-03,150.789993,151.779999,148.940002,150.119995,2355100,147.046928
2015-07-31,152.529999,152.809998,151.029999,151.339996,1619600,148.241955
2015-07-30,151.00,151.729996,150.330002,151.570007,2119100,148.467257
2015-07-29,151.440002,151.690002,150.710007,151.449997,2176900,148.349704
2015-07-28,148.850006,151.720001,148.320007,151.110001,3277700,148.016667
2015-07-27,148.639999,149.00,147.699997,148.710007,3117600,145.665803
2015-07-24,148.860001,150.800003,148.699997,149.330002,3433600,146.273106
2015-07-23,151.919998,153.690002,149.020004,149.50,5176400,146.439625
2015-07-22,155.589996,156.309998,154.440002,155.410004,3067700,152.228646
2015-07-21,156.75,157.179993,155.339996,155.759995,2743900,152.571472
2015-07-20,156.770004,157.649994,156.270004,157.119995,2349000,153.903633
2015-07-17,156.50,157.369995,156.429993,156.690002,2429000,153.482442
2015-07-16,157.580002,157.940002,156.690002,157.169998,2023900,153.952612
2015-07-15,156.570007,157.00,155.899994,156.00,1786100,152.806565
2015-07-14,156.490005,157.080002,156.279999,156.779999,1811400,153.570596
2015-07-13,156.419998,156.770004,155.649994,156.470001,2107200,153.266945
2015-07-10,154.740005,155.860001,154.50,154.949997,2061300,151.778056
2015-07-09,154.589996,155.50,153.75,153.75,2069200,150.602624
2015-07-08,154.080002,154.50,152.699997,152.710007,2613300,149.58392
2015-07-07,155.139999,155.630005,153.160004,155.429993,2865300,152.248226
2015-07-06,153.889999,155.580002,153.830002,155.080002,2172200,151.9054
2015-07-02,156.080002,156.080002,154.899994,155.380005,2022400,152.199261
2015-07-01,156.130005,156.429993,154.660004,155.649994,1726800,152.463724
2015-06-30,155.00,155.300003,154.070007,154.300003,2561000,151.141368
2015-06-29,155.919998,156.440002,153.919998,153.949997,2475000,150.798527
2015-06-26,156.160004,157.990005,155.929993,157.089996,2625500,153.874248
2015-06-25,157.850006,158.320007,155.919998,155.919998,2564000,152.728201
2015-06-24,159.679993,159.960007,157.539993,157.539993,2862900,154.315033
2015-06-23,160.410004,160.869995,159.509995,159.839996,2286400,156.567954
2015-06-22,159.850006,160.699997,159.449997,159.679993,1447400,156.411225
2015-06-19,159.360001,159.880005,158.940002,158.949997,3287200,155.696173
2015-06-18,157.589996,160.240005,157.389999,159.619995,2528900,156.352456
2015-06-17,156.600006,157.589996,155.75,156.949997,1839400,153.737115
2015-06-16,155.490005,157.039993,155.369995,156.490005,1729300,153.28654
2015-06-15,157.080002,157.320007,155.389999,155.869995,2353100,152.679221
2015-06-12,159.850006,159.990005,157.880005,158.039993,1910500,154.804798
2015-06-11,159.119995,160.360001,159.00,159.860001,1854200,156.587548
2015-06-10,156.949997,159.570007,156.949997,159.039993,1758900,155.784327
2015-06-09,156.850006,158.259995,156.600006,156.979996,1810800,153.766499
2015-06-08,156.50,157.410004,156.300003,156.589996,1608600,153.384483
2015-06-05,157.50,157.970001,156.970001,157.080002,2314800,153.864458
2015-06-04,159.509995,160.380005,158.089996,158.350006,2237600,155.108465
2015-06-03,159.610001,160.50,158.979996,160.160004,2074500,156.88141
2015-06-02,158.279999,159.880005,157.949997,159.080002,2481100,155.823517
2015-06-01,159.100006,159.759995,158.570007,158.979996,1906100,155.725558
2015-05-29,160.440002,160.789993,158.740005,159.080002,2880500,155.823517
2015-05-28,160.350006,160.889999,159.610001,160.869995,1578100,157.576868
2015-05-27,159.820007,161.309998,159.529999,161.020004,2625900,157.723806
2015-05-26,160.979996,161.320007,159.039993,159.589996,2471100,156.323071
2015-05-22,161.990005,162.330002,160.660004,160.979996,1822700,157.684616
2015-05-21,161.899994,162.350006,161.800003,162.059998,2400800,158.74251
2015-05-20,162.419998,163.070007,161.839996,161.899994,1978100,158.585781
2015-05-19,163.070007,163.589996,162.550003,163.119995,2075100,158.776793
2015-05-18,163.00,163.589996,162.309998,162.869995,1747800,158.533449
2015-05-15,163.149994,163.770004,162.649994,163.300003,1923800,158.952008
2015-05-14,162.089996,163.300003,161.800003,163.149994,2462500,158.805993
2015-05-13,160.429993,161.740005,160.360001,161.309998,2587900,157.014988
2015-05-12,158.710007,160.399994,158.009995,160.070007,1864800,155.808013
2015-05-11,160.259995,161.00,159.800003,159.899994,1708700,155.642527
2015-05-08,160.25,161.399994,160.059998,160.600006,2025500,156.323901
2015-05-07,157.229996,159.199997,157.229996,158.610001,2112900,154.386881
2015-05-06,157.919998,159.080002,156.550003,157.639999,2203100,153.442706
2015-05-05,158.860001,159.449997,157.410004,157.910004,1947700,153.705522
2015-05-04,158.399994,159.850006,157.880005,159.020004,2240300,154.785968
2015-05-01,156.789993,158.089996,156.789993,157.679993,2160100,153.481635
2015-04-30,156.820007,157.919998,156.009995,156.389999,3510200,152.225989
2015-04-29,157.419998,157.929993,156.179993,156.970001,3078600,152.790547
2015-04-28,157.690002,158.360001,156.179993,158.330002,3387900,154.114337
2015-04-27,159.479996,160.070007,157.809998,157.979996,3448800,153.77365
2015-04-24,159.809998,159.809998,157.850006,158.990005,3043500,154.756767
2015-04-23,159.539993,161.449997,158.610001,159.660004,5704500,155.408926
2015-04-22,163.809998,164.889999,162.570007,164.669998,2228800,160.285526
2015-04-21,165.649994,165.699997,163.619995,164.00,1970500,159.633367
2015-04-20,163.00,165.389999,162.729996,164.509995,2394200,160.129782
2015-04-17,164.529999,164.539993,161.130005,161.710007,3063500,157.404346
2015-04-16,165.729996,166.649994,165.100006,165.889999,1662800,161.473043
2015-04-15,166.720001,167.339996,165.860001,166.440002,1995800,162.008402
2015-04-14,165.320007,166.479996,164.169998,165.990005,1914300,161.570387
2015-04-13,166.759995,167.360001,165.600006,165.839996,1860400,161.424372
2015-04-10,167.50,167.699997,166.220001,167.070007,1501900,162.621633
2015-04-09,166.25,167.179993,165.080002,166.789993,1680100,162.349074
2015-04-08,166.210007,167.220001,165.210007,166.270004,1754400,161.84293
2015-04-07,165.399994,167.570007,165.279999,166.210007,2479500,161.78453
2015-04-06,161.660004,165.990005,161.399994,165.479996,2560300,161.073956
2015-04-02,163.380005,163.970001,162.119995,162.800003,1852600,158.465321
2015-04-01,164.289993,164.539993,161.899994,162.520004,2148100,158.192777
2015-03-31,165.410004,166.00,164.619995,164.949997,2081300,160.558069
2015-03-30,164.199997,166.770004,164.199997,166.050003,1684000,161.628787
2015-03-27,162.360001,163.899994,162.020004,163.50,1722600,159.14668
2015-03-26,162.00,163.369995,161.210007,162.589996,2050700,158.260906
2015-03-25,166.240005,166.520004,162.660004,162.699997,2540900,158.367977
2015-03-24,165.580002,167.649994,165.529999,166.320007,2091000,161.891602
2015-03-23,166.830002,166.910004,165.830002,166.130005,2157300,161.706659
2015-03-20,166.089996,167.130005,165.389999,166.490005,4371800,162.057074
2015-03-19,166.160004,166.210007,164.850006,165.660004,1953500,161.249172
2015-03-18,163.160004,166.949997,162.050003,166.470001,3062400,162.037602
2015-03-17,165.520004,165.529999,163.380005,164.229996,2557900,159.857239
2015-03-16,163.580002,166.270004,163.580002,166.210007,2111200,161.78453
2015-03-13,164.020004,164.389999,161.779999,162.740005,2284700,158.406921
2015-03-12,162.589996,164.520004,162.570007,164.470001,1715000,160.090854
2015-03-11,162.699997,163.220001,161.660004,161.729996,1894300,157.423803
2015-03-10,164.809998,164.860001,162.25,162.259995,2564600,157.93969
2015-03-09,164.720001,166.779999,164.509995,166.369995,1608100,161.940259
2015-03-06,166.50,166.770004,164.009995,164.360001,2114400,159.983782
2015-03-05,167.210007,167.699997,166.690002,167.570007,1547200,163.10832
2015-03-04,168.259995,168.259995,166.460007,167.160004,1575700,162.709233
2015-03-03,169.570007,169.600006,167.360001,168.270004,2232400,163.789679
2015-03-02,168.160004,170.50,168.119995,170.50,2223100,165.960299
2015-02-27,169.660004,169.75,168.559998,168.649994,1946000,164.159551
2015-02-26,168.850006,169.979996,168.639999,169.610001,1789400,165.093997
2015-02-25,168.970001,169.660004,168.619995,168.889999,2019100,164.393166
2015-02-24,168.270004,169.25,168.070007,169.119995,1770300,164.617038
2015-02-23,168.139999,168.869995,167.699997,168.809998,1836000,164.315294
2015-02-20,166.740005,168.270004,165.130005,168.119995,2416600,163.643664
2015-02-19,167.399994,167.550003,166.580002,167.089996,1648800,162.641089
2015-02-18,166.919998,167.509995,166.009995,167.399994,1552000,162.942833
2015-02-17,165.940002,166.919998,165.089996,166.919998,2100900,162.475618
2015-02-13,165.899994,166.619995,165.330002,165.940002,1792000,161.521715
2015-02-12,164.929993,165.949997,164.850006,165.910004,1615700,161.492515
2015-02-11,164.520004,164.970001,163.470001,164.479996,1695100,160.100582
2015-02-10,165.399994,166.139999,164.600006,165.820007,1885100,160.407201
2015-02-09,164.380005,165.539993,163.839996,164.839996,2073000,159.45918
2015-02-06,166.229996,167.679993,165.559998,166.070007,1789000,160.64904
2015-02-05,165.309998,166.589996,164.75,166.550003,2050500,161.113368
2015-02-04,165.779999,165.830002,164.240005,164.809998,2363600,159.43016
2015-02-03,165.169998,166.190002,164.710007,165.940002,2604800,160.523279
2015-02-02,162.119995,164.619995,160.889999,164.419998,2379700,159.052892
2015-01-30,164.75,165.220001,162.300003,162.300003,3561900,157.002099
2015-01-29,164.070007,166.160004,162.880005,166.130005,2674600,160.707079
2015-01-28,164.610001,166.570007,163.759995,163.940002,3574600,158.588564
2015-01-27,162.309998,165.139999,160.940002,163.630005,4190700,158.288686
2015-01-26,163.619995,164.279999,161.800003,164.240005,3556300,158.878774
2015-01-23,165.75,165.979996,163.910004,164.020004,2245600,158.665955
2015-01-22,163.259995,165.990005,162.130005,165.889999,2225800,160.474908
2015-01-21,161.660004,163.369995,161.020004,162.539993,1597700,157.234255
2015-01-20,162.720001,163.399994,160.059998,161.940002,2091800,156.65385
2015-01-16,159.860001,162.179993,159.089996,162.00,2349700,156.711889
