Date,Open,High,Low,Close,Volume,Adj Close
2012-07-12,17297.060547,17329.460938,17181.169922,17232.550781,11800,17232.550781
2012-07-11,17553.970703,17582.990234,17466.990234,17489.140625,7800,17489.140625
2012-07-10,17431.679688,17631.189453,17424.289062,17618.349609,8800,17618.349609
2012-07-09,17449.929688,17485.789062,17343.550781,17391.980469,7200,17391.980469
2012-07-06,17546.039062,17554.550781,17425.470703,17521.119141,8000,17521.119141
2012-07-05,17478.160156,17562.890625,17423.449219,17538.669922,8200,17538.669922
2012-07-04,17473.259766,17523.769531,17372.449219,17462.810547,10200,17462.810547
2012-07-03,17457.949219,17526.820312,17351.50,17425.710938,9400,17425.710938
2012-07-02,17438.679688,17486.570312,17363.039062,17398.980469,8600,17398.980469
2012-06-29,17134.609375,17448.480469,17134.609375,17429.980469,13000,17429.980469
2012-06-28,16985.580078,17033.849609,16918.869141,16990.759766,8800,16990.759766
2012-06-27,16975.759766,17029.269531,16930.800781,16967.759766,6800,16967.759766
2012-06-26,16873.089844,16946.660156,16815.869141,16906.580078,7400,16906.580078
2012-06-25,17038.769531,17131.150391,16853.050781,16882.160156,10600,16882.160156
2012-06-22,16882.740234,17016.060547,16807.800781,16972.509766,11800,16972.509766
2012-06-21,16855.599609,17050.439453,16799.630859,17032.560547,10800,17032.560547
2012-06-20,16903.960938,16962.490234,16840.099609,16896.630859,9200,16896.630859
2012-06-19,16681.890625,16890.00,16681.890625,16859.800781,9800,16859.800781
2012-06-18,17039.539062,17109.949219,16636.089844,16705.830078,11400,16705.830078
2012-06-15,16701.279297,16967.759766,16701.279297,16949.830078,10400,16949.830078
2012-06-14,16857.230469,16921.490234,16658.980469,16677.880859,9200,16677.880859
2012-06-13,16865.720703,16944.109375,16792.869141,16880.509766,9800,16880.509766
2012-06-12,16570.509766,16897.419922,16553.470703,16862.800781,9800,16862.800781
2012-06-11,16804.890625,16893.810547,16627.480469,16668.009766,8800,16668.009766
2012-06-08,16611.519531,16767.769531,16485.019531,16718.869141,11800,16718.869141
2012-06-07,16578.009766,16680.589844,16519.890625,16649.050781,11400,16649.050781
2012-06-06,16100.360352,16494.50,16100.360352,16454.300781,13600,16454.300781
2012-06-05,16065.370117,16138.290039,15979.769531,16020.639648,10800,16020.639648
2012-06-04,15808.879883,16012.839844,15748.980469,15988.400391,12200,15988.400391
2012-06-01,16217.480469,16226.19043,15933.480469,15965.160156,12200,15965.160156
2012-05-31,16224.860352,16312.150391,16086.05957,16218.530273,16000,16218.530273
2012-05-30,16391.900391,16438.580078,16295.30957,16312.150391,13800,16312.150391
2012-05-29,16500.039062,16544.380859,16410.210938,16438.580078,8600,16438.580078
2012-05-28,16289.820312,16439.970703,16217.820312,16416.839844,8000,16416.839844
2012-05-25,16213.240234,16273.480469,16118.349609,16217.820312,9400,16217.820312
2012-05-24,16033.900391,16252.370117,15934.769531,16222.299805,11000,16222.299805
2012-05-23,15995.139648,16026.410156,15847.030273,15948.099609,11400,15948.099609
2012-05-22,16344.339844,16366.719727,16000.839844,16026.410156,11600,16026.410156
2012-05-21,16187.660156,16298.389648,16149.610352,16183.259766,10400,16183.259766
2012-05-18,15868.070312,16206.349609,15809.709961,16152.75,14000,16152.75
2012-05-17,16119.080078,16240.179688,16007.919922,16070.480469,12800,16070.480469
2012-05-16,16132.679688,16328.25,15974.599609,16030.089844,12800,16030.089844
2012-05-15,16146.900391,16370.120117,16123.040039,16328.25,11400,16328.25
2012-05-14,16318.360352,16390.330078,16124.820312,16215.839844,11000,16215.839844
2012-05-11,16355.589844,16447.240234,16233.759766,16292.980469,11200,16292.980469
2012-05-10,16515.619141,16671.810547,16377.019531,16420.050781,10800,16420.050781
2012-05-09,16436.410156,16615.740234,16422.929688,16479.580078,12400,16479.580078
2012-05-08,16915.710938,16918.310547,16502.910156,16546.179688,12800,16546.179688
2012-05-07,16620.439453,16944.130859,16513.769531,16912.710938,11400,16912.710938
2012-05-04,17066.839844,17151.189453,16776.720703,16831.080078,11000,16831.080078
2012-05-03,17271.769531,17301.910156,17120.859375,17151.189453,8600,17151.189453
2012-05-02,17370.929688,17432.330078,17265.480469,17301.910156,9400,17301.910156
2012-04-30,17195.509766,17359.179688,17187.339844,17318.810547,8400,17318.810547
2012-04-27,17145.390625,17242.150391,17022.089844,17134.25,11000,17134.25
2012-04-26,17191.019531,17193.25,17084.050781,17130.669922,10800,17130.669922
2012-04-25,17225.539062,17249.609375,17019.240234,17151.289062,11400,17151.289062
2012-04-24,17154.75,17247.529297,17046.720703,17207.289062,12400,17207.289062
2012-04-23,17347.759766,17444.179688,17056.769531,17096.679688,13000,17096.679688
2012-04-20,17459.720703,17519.880859,17231.339844,17373.839844,11200,17373.839844
2012-04-19,17432.890625,17530.300781,17361.710938,17503.710938,11800,17503.710938
2012-04-18,17447.259766,17522.800781,17357.939453,17392.390625,9800,17392.390625
2012-04-17,17200.970703,17381.919922,17103.359375,17357.939453,12400,17357.939453
2012-04-16,17047.869141,17173.060547,17010.160156,17150.949219,9800,17150.949219
2012-04-13,17232.560547,17398.220703,17027.300781,17094.509766,18400,17094.509766
2012-04-12,17276.869141,17395.150391,17199.400391,17332.619141,10200,17332.619141
2012-04-11,17125.960938,17319.150391,17075.890625,17199.400391,11800,17199.400391
2012-04-10,17259.259766,17274.689453,17135.759766,17243.839844,10000,17243.839844
2012-04-09,17407.660156,17486.019531,17199.630859,17222.140625,9800,17222.140625
2012-04-04,17553.259766,17597.419922,17436.599609,17486.019531,9800,17486.019531
2012-04-03,17576.210938,17664.099609,17478.150391,17597.419922,10800,17597.419922
2012-04-02,17429.960938,17529.980469,17382.380859,17478.150391,10000,17478.150391
2012-03-30,17117.410156,17439.509766,17105.220703,17404.199219,25000,17404.199219
2012-03-29,17039.849609,17109.349609,16920.609375,17058.609375,11200,17058.609375
2012-03-28,17234.480469,17245.820312,17040.119141,17121.619141,13200,17121.619141
2012-03-27,17209.130859,17366.839844,17061.160156,17257.359375,19000,17257.359375
2012-03-26,17377.589844,17377.589844,17021.849609,17052.779297,17000,17052.779297
2012-03-23,17257.720703,17458.349609,17179.330078,17361.740234,12600,17361.740234
2012-03-22,17586.060547,17687.009766,17136.50,17196.470703,17600,17196.470703
2012-03-21,17301.160156,17622.869141,17275.880859,17601.710938,14200,17601.710938
2012-03-20,17308.890625,17410.130859,17211.730469,17316.179688,14200,17316.179688
2012-03-19,17531.470703,17561.460938,17226.429688,17273.369141,13800,17273.369141
2012-03-16,17656.810547,17871.00,17426.580078,17466.199219,24800,17466.199219
2012-03-15,17916.849609,17918.25,17622.130859,17675.849609,13800,17675.849609
2012-03-14,18003.150391,18040.689453,17837.220703,17919.300781,14200,17919.300781
2012-03-13,17680.230469,17842.919922,17680.230469,17813.619141,12800,17813.619141
2012-03-12,17772.099609,17772.099609,17494.650391,17587.669922,12200,17587.669922
2012-03-09,17325.820312,17531.619141,17325.820312,17503.240234,12800,17503.240234
2012-03-07,17127.179688,17239.349609,17008.769531,17145.519531,20400,17145.519531
2012-03-06,17336.640625,17691.960938,17128.279297,17173.289062,18600,17173.289062
2012-03-05,17598.419922,17598.419922,17312.300781,17362.869141,12000,17362.869141
2012-03-02,17661.390625,17731.880859,17504.380859,17636.800781,17000,17636.800781
2012-03-01,17714.619141,17717.529297,17463.269531,17583.970703,18800,17583.970703
2012-02-29,17919.929688,18001.349609,17677.970703,17752.679688,18400,17752.679688
2012-02-28,17545.109375,17776.820312,17530.439453,17731.119141,16000,17731.119141
2012-02-27,17975.189453,17975.189453,17381.640625,17445.75,20800,17445.75
2012-02-24,18079.009766,18198.150391,17848.929688,17923.570312,19600,17923.570312
2012-02-23,18127.349609,18249.529297,18005.279297,18078.50,19600,18078.50
2012-02-22,18490.869141,18523.779297,18095.810547,18145.25,21600,18145.25
2012-02-21,18303.730469,18470.859375,18293.800781,18428.609375,20600,18428.609375
2012-02-17,18331.199219,18423.060547,18234.560547,18289.349609,27800,18289.349609
2012-02-16,18163.050781,18182.779297,18043.320312,18153.990234,20000,18153.990234
2012-02-15,18000.300781,18231.349609,18000.300781,18202.410156,25600,18202.410156
2012-02-14,17767.460938,17890.330078,17742.580078,17848.570312,17400,17848.570312
2012-02-13,17761.699219,17849.640625,17665.890625,17772.839844,16800,17772.839844
2012-02-10,17817.589844,17890.109375,17627.140625,17748.689453,19600,17748.689453
2012-02-09,17647.800781,17879.460938,17609.429688,17830.75,21400,17830.75
2012-02-08,17631.689453,17809.210938,17579.589844,17707.320312,20800,17707.320312
2012-02-07,17813.740234,17832.039062,17582.490234,17622.449219,16800,17622.449219
2012-02-06,17741.910156,17829.720703,17595.099609,17707.310547,17600,17707.310547
2012-02-03,17444.25,17630.529297,17382.699219,17604.960938,16600,17604.960938
2012-02-02,17438.070312,17504.25,17308.279297,17431.849609,27000,17431.849609
2012-02-01,17179.640625,17327.210938,17061.550781,17300.580078,47400,17300.580078
2012-01-31,16965.580078,17238.990234,16965.580078,17193.550781,18600,17193.550781
2012-01-30,17138.039062,17138.039062,16828.330078,16863.300781,14400,16863.300781
2012-01-27,17201.330078,17258.970703,17106.570312,17233.980469,17200,17233.980469
2012-01-25,17068.849609,17130.240234,17016.689453,17077.179688,14000,17077.179688
2012-01-24,16806.720703,17050.320312,16770.009766,16995.769531,18200,16995.769531
2012-01-23,16667.019531,16784.00,16659.320312,16751.730469,15000,16751.730469
2012-01-20,16745.009766,16788.480469,16611.710938,16739.009766,18000,16739.009766
2012-01-19,16573.869141,16662.060547,16572.099609,16643.740234,16800,16643.740234
2012-01-18,16502.419922,16517.960938,16384.480469,16451.470703,16200,16451.470703
2012-01-17,16270.870117,16501.380859,16270.870117,16466.050781,18800,16466.050781
2012-01-16,16086.740234,16214.360352,16037.599609,16189.360352,13400,16189.360352
2012-01-13,16144.570312,16257.339844,16049.780273,16154.620117,19600,16154.620117
2012-01-12,16117.19043,16178.580078,15962.589844,16037.509766,14400,16037.509766
2012-01-11,16222.370117,16244.700195,16127.769531,16175.860352,18600,16175.860352
2012-01-10,15898.320312,16180.969727,15898.320312,16165.089844,19600,16165.089844
2012-01-09,15840.219727,15871.509766,15678.299805,15814.719727,11200,15814.719727
2012-01-06,15789.080078,16001.30957,15664.910156,15867.730469,17200,15867.730469
2012-01-05,15893.070312,15980.169922,15809.30957,15857.080078,21200,15857.080078
2012-01-04,15967.490234,16004.69043,15822.320312,15882.639648,17800,15882.639648
2012-01-03,15640.55957,15970.30957,15640.55957,15939.360352,16200,15939.360352
2012-01-02,15534.669922,15542.849609,15358.019531,15517.919922,14200,15517.919922
2011-12-30,15583.549805,15694.049805,15406.929688,15454.919922,12800,15454.919922
2011-12-29,15658.94043,15724.599609,15515.44043,15543.929688,12800,15543.929688
2011-12-28,15854.360352,15887.799805,15666.459961,15727.849609,11800,15727.849609
2011-12-27,15983.980469,16049.120117,15799.629883,15873.950195,10800,15873.950195
2011-12-26,15782.169922,15998.44043,15761.179688,15970.75,11800,15970.75
2011-12-23,15863.429688,15911.230469,15671.280273,15738.700195,17000,15738.700195
2011-12-22,15546.660156,15834.629883,15472.700195,15813.360352,18800,15813.360352
2011-12-21,15487.75,15727.30957,15377.040039,15685.209961,22000,15685.209961
2011-12-20,15436.120117,15448.129883,15135.860352,15175.080078,20800,15175.080078
2011-12-19,15440.099609,15440.099609,15190.740234,15379.339844,18000,15379.339844
2011-12-16,15868.780273,16068.900391,15425.200195,15491.349609,20400,15491.349609
2011-12-15,15739.049805,15908.019531,15596.219727,15836.469727,19800,15836.469727
2011-12-14,15963.75,16133.410156,15855.120117,15881.139648,19000,15881.139648
2011-12-13,15778.620117,16079.379883,15771.589844,16002.509766,23600,16002.509766
2011-12-12,16354.959961,16360.320312,15839.959961,15870.349609,21200,15870.349609
2011-12-09,16258.44043,16382.570312,16142.320312,16213.459961,18400,16213.459961
2011-12-08,16819.740234,16847.820312,16421.550781,16488.240234,16000,16488.240234
2011-12-07,16830.039062,17003.710938,16781.619141,16877.060547,14000,16877.060547
2011-12-05,16812.300781,16863.099609,16691.210938,16805.330078,13400,16805.330078
2011-12-02,16493.980469,16888.839844,16428.660156,16846.830078,28600,16846.830078
2011-12-01,16555.929688,16718.109375,16430.609375,16483.449219,19800,16483.449219
2011-11-30,15868.959961,16179.55957,15849.570312,16123.459961,16800,16123.459961
2011-11-29,16210.370117,16210.370117,15952.540039,16008.339844,14800,16008.339844
2011-11-28,15890.799805,16186.679688,15888.280273,16167.129883,20200,16167.129883
2011-11-25,15781.25,15891.049805,15645.780273,15695.429688,19200,15695.429688
2011-11-24,15715.80957,15901.299805,15479.969727,15858.490234,18600,15858.490234
2011-11-23,15969.599609,15969.599609,15478.69043,15699.969727,17400,15699.969727
2011-11-22,15995.69043,16212.950195,15970.110352,16065.419922,19400,16065.419922
2011-11-21,16297.030273,16297.030273,15900.299805,15946.099609,21400,15946.099609
2011-11-18,16387.699219,16396.689453,16164.990234,16371.509766,21600,16371.509766
2011-11-17,16754.679688,16807.150391,16408.50,16461.710938,17000,16461.710938
2011-11-16,16872.300781,16878.300781,16641.650391,16775.869141,19600,16775.869141
2011-11-15,17081.619141,17172.089844,16837.560547,16882.669922,18000,16882.669922
2011-11-14,17348.519531,17391.990234,17094.429688,17118.740234,15000,17118.740234
2011-11-11,17187.890625,17279.230469,17096.839844,17192.820312,18200,17192.820312
2011-11-09,17641.980469,17658.339844,17331.230469,17362.099609,15000,17362.099609
2011-11-08,17593.669922,17632.230469,17455.220703,17569.529297,11000,17569.529297
2011-11-04,17674.699219,17702.259766,17474.390625,17562.609375,18400,17562.609375
2011-11-03,17430.689453,17527.099609,17278.029297,17481.929688,17000,17481.929688
2011-11-02,17347.699219,17615.919922,17337.650391,17464.849609,15400,17464.849609
2011-11-01,17540.550781,17661.779297,17422.470703,17480.830078,17600,17480.830078
2011-10-31,17806.210938,17813.109375,17668.269531,17705.009766,15800,17705.009766
2011-10-28,17671.859375,17908.130859,17671.859375,17804.800781,23800,17804.800781
2011-10-26,17336.339844,17350.490234,17273.519531,17288.830078,4800,17288.830078
2011-10-25,17012.789062,17322.130859,16900.259766,17254.859375,17600,17254.859375
2011-10-24,17011.060547,17104.880859,16898.599609,16939.279297,12600,16939.279297
2011-10-21,16975.789062,17032.320312,16752.210938,16785.640625,13800,16785.640625
2011-10-20,16911.849609,16962.060547,16744.990234,16936.890625,12000,16936.890625
2011-10-19,16883.359375,17106.990234,16874.339844,17085.339844,11400,17085.339844
2011-10-18,16817.380859,16824.759766,16669.039062,16748.289062,14000,16748.289062
2011-10-17,17176.050781,17188.550781,16928.380859,17025.089844,18400,17025.089844
2011-10-14,16836.830078,17112.449219,16828.449219,17082.689453,15400,17082.689453
2011-10-13,17048.00,17084.070312,16854.029297,16883.919922,18000,16883.919922
2011-10-12,16660.429688,16987.060547,16608.570312,16958.390625,21200,16958.390625
2011-10-11,16668.150391,16774.119141,16510.710938,16536.470703,20000,16536.470703
2011-10-10,16270.070312,16595.929688,16230.769531,16557.230469,17200,16557.230469
2011-10-07,16222.490234,16347.480469,16148.969727,16232.540039,16800,16232.540039
2011-10-05,15967.719727,16044.910156,15760.530273,15792.410156,18800,15792.410156
2011-10-04,16081.769531,16202.379883,15745.429688,15864.860352,19600,15864.860352
2011-10-03,16255.969727,16255.969727,16056.330078,16151.450195,17000,16151.450195
2011-09-30,16599.740234,16745.160156,16404.779297,16453.759766,20000,16453.759766
2011-09-29,16387.910156,16756.080078,16316.660156,16698.070312,19200,16698.070312
2011-09-28,16663.259766,16663.259766,16363.629883,16446.019531,19600,16446.019531
2011-09-27,16289.320312,16551.650391,16282.740234,16524.029297,16200,16524.029297
2011-09-26,16209.19043,16209.19043,15801.009766,16051.099609,18800,16051.099609
2011-09-23,16222.370117,16368.410156,16052.469727,16162.05957,22000,16162.05957
2011-09-22,16827.849609,16833.609375,16316.030273,16361.150391,18400,16361.150391
2011-09-21,17128.830078,17191.119141,17000.609375,17065.150391,13400,17065.150391
2011-09-20,16768.630859,17135.439453,16758.689453,17099.279297,14200,17099.279297
2011-09-19,16865.929688,16865.929688,16709.410156,16745.349609,11600,16745.349609
2011-09-16,17047.730469,17122.539062,16889.580078,16933.830078,20400,16933.830078
2011-09-15,16837.759766,16922.400391,16545.470703,16876.539062,15400,16876.539062
2011-09-14,16522.710938,16754.220703,16387.380859,16709.599609,16000,16709.599609
2011-09-13,16618.169922,16766.189453,16374.679688,16467.439453,14600,16467.439453
2011-09-12,16668.25,16668.25,16393.039062,16501.740234,13400,16501.740234
2011-09-09,17189.75,17211.800781,16830.949219,16866.970703,11800,16866.970703
2011-09-08,17118.080078,17209.660156,16987.369141,17165.539062,12200,17165.539062
2011-09-07,16922.310547,17157.210938,16922.310547,17065.00,17400,17065.00
2011-09-06,16663.730469,16894.730469,16488.300781,16862.810547,14600,16862.810547
2011-09-05,16678.339844,16760.070312,16561.460938,16713.330078,12200,16713.330078
2011-09-02,16963.669922,16989.859375,16688.060547,16821.460938,12800,16821.460938
2011-08-30,16585.099609,16714.699219,16443.349609,16676.75,15200,16676.75
2011-08-29,16080.740234,16462.029297,16068.730469,16416.330078,11200,16416.330078
2011-08-26,16155.549805,16256.379883,15765.530273,15848.830078,14200,15848.830078
2011-08-25,16338.139648,16373.839844,16104.339844,16146.330078,12200,16146.330078
2011-08-24,16490.779297,16533.220703,16253.780273,16284.980469,13600,16284.980469
2011-08-23,16446.849609,16549.210938,16213.179688,16498.470703,11400,16498.470703
2011-08-22,16155.990234,16370.459961,16046.480469,16341.700195,11600,16341.700195
2011-08-19,16237.780273,16287.719727,15987.769531,16141.669922,16400,16141.669922
2011-08-18,16910.269531,16916.810547,16433.310547,16469.789062,14600,16469.789062
2011-08-17,16782.240234,17000.380859,16708.980469,16840.800781,15000,16840.800781
2011-08-16,17015.990234,17035.490234,16673.519531,16730.939453,12600,16730.939453
2011-08-12,17246.880859,17246.880859,16784.560547,16839.630859,13400,16839.630859
2011-08-11,17056.609375,17207.820312,17012.949219,17059.400391,9400,17059.400391
2011-08-10,17244.710938,17256.460938,17022.25,17130.509766,15600,17130.509766
2011-08-09,16517.869141,17135.039062,16432.00,16857.910156,23800,16857.910156
2011-08-08,16907.570312,17247.869141,16759.449219,16990.179688,20000,16990.179688
2011-08-05,17350.369141,17358.179688,16990.910156,17305.869141,20400,17305.869141
2011-08-04,17983.859375,18032.550781,17664.730469,17693.179688,11000,17693.179688
2011-08-03,17970.189453,18005.759766,17859.50,17940.550781,13400,17940.550781
2011-08-02,18283.550781,18283.550781,18037.869141,18109.890625,11000,18109.890625
2011-08-01,18352.230469,18440.070312,18219.25,18314.330078,9600,18314.330078
2011-07-29,18194.150391,18334.269531,18131.859375,18197.199219,16200,18197.199219
2011-07-28,18300.550781,18327.849609,18188.880859,18209.519531,12200,18209.519531
2011-07-27,18571.150391,18578.550781,18358.759766,18432.25,14200,18432.25
2011-07-26,18898.189453,18944.599609,18481.630859,18518.220703,15600,18518.220703
2011-07-25,18753.349609,18932.269531,18670.839844,18871.289062,22800,18871.289062
2011-07-22,18565.039062,18747.060547,18533.429688,18722.300781,14800,18722.300781
2011-07-21,18514.650391,18566.990234,18415.359375,18436.189453,8000,18436.189453
2011-07-20,18756.310547,18765.599609,18473.900391,18502.380859,9800,18502.380859
2011-07-19,18521.380859,18690.419922,18481.830078,18653.869141,8400,18653.869141
2011-07-18,18592.189453,18622.560547,18469.529297,18507.039062,9000,18507.039062
2011-07-15,18694.189453,18936.429688,18513.220703,18561.919922,6800,18561.919922
2011-07-14,18563.689453,18803.050781,18449.230469,18618.199219,11800,18618.199219
2011-07-13,18468.820312,18626.410156,18465.400391,18596.019531,9800,18596.019531
2011-07-12,18534.109375,18589.189453,18326.419922,18411.619141,10600,18411.619141
2011-07-11,18823.189453,18843.970703,18679.490234,18721.390625,9200,18721.390625
2011-07-08,19084.060547,19131.699219,18817.710938,18858.039062,12200,18858.039062
2011-07-07,18776.619141,19097.779297,18767.25,19078.300781,11400,19078.300781
2011-07-06,18730.289062,18823.449219,18682.599609,18726.970703,8400,18726.970703
2011-07-05,18837.880859,18837.880859,18694.050781,18744.560547,12200,18744.560547
2011-07-04,18896.240234,18942.419922,18781.880859,18814.480469,12200,18814.480469
2011-07-01,18974.960938,19031.380859,18713.070312,18762.800781,14000,18762.800781
2011-06-30,18741.099609,18873.390625,18723.140625,18845.869141,11400,18845.869141
2011-06-29,18552.189453,18715.390625,18552.189453,18693.859375,13800,18693.859375
2011-06-28,18493.589844,18527.449219,18323.439453,18492.449219,11400,18492.449219
2011-06-27,18132.699219,18494.109375,18132.699219,18412.410156,13400,18412.410156
2011-06-24,17804.939453,18268.949219,17804.939453,18240.679688,14800,18240.679688
2011-06-23,17526.919922,17754.550781,17482.210938,17727.490234,11400,17727.490234
2011-06-22,17659.369141,17678.859375,17492.189453,17550.630859,9600,17550.630859
2011-06-21,17574.369141,17714.880859,17504.269531,17560.300781,11400,17560.300781
2011-06-20,17925.169922,17925.169922,17314.380859,17506.630859,12800,17506.630859
2011-06-17,18060.169922,18064.759766,17844.089844,17870.529297,10800,17870.529297
2011-06-16,18060.109375,18155.099609,17958.939453,17985.880859,10600,17985.880859
2011-06-15,18298.589844,18308.689453,18111.210938,18132.240234,9600,18132.240234
2011-06-14,18276.779297,18380.189453,18261.109375,18308.660156,26800,18308.660156
2011-06-13,18242.25,18313.210938,18120.759766,18266.029297,10400,18266.029297
2011-06-10,18390.410156,18399.019531,18182.900391,18268.539062,9600,18268.539062
2011-06-09,18394.570312,18449.640625,18327.009766,18384.900391,10000,18384.900391
2011-06-08,18448.400391,18505.099609,18365.939453,18394.289062,10800,18394.289062
2011-06-07,18355.300781,18545.949219,18351.240234,18495.619141,10000,18495.619141
2011-06-06,18344.269531,18458.630859,18258.419922,18420.109375,8800,18420.109375
2011-06-03,18554.400391,18672.650391,18345.849609,18376.480469,14400,18376.480469
2011-06-02,18425.849609,18540.669922,18390.570312,18494.179688,15400,18494.179688
2011-06-01,18527.119141,18636.119141,18514.660156,18608.810547,12600,18608.810547
2011-05-31,18266.609375,18526.800781,18266.609375,18503.279297,14600,18503.279297
2011-05-30,18319.740234,18380.169922,18199.519531,18232.060547,11600,18232.060547
2011-05-27,18105.609375,18298.640625,18087.160156,18266.099609,12800,18266.099609
2011-05-26,17917.109375,18072.609375,17862.880859,18044.640625,12600,18044.640625
2011-05-25,17976.359375,17976.359375,17786.130859,17847.240234,10200,17847.240234
2011-05-24,18016.429688,18110.390625,17933.939453,18011.970703,12600,18011.970703
2011-05-23,18269.060547,18269.060547,17971.019531,17993.330078,10400,17993.330078
2011-05-20,18199.960938,18429.470703,18161.380859,18326.089844,17000,18326.089844
2011-05-19,18166.640625,18198.449219,18057.820312,18141.400391,13400,18141.400391
2011-05-18,18177.320312,18218.199219,18020.789062,18086.199219,12400,18086.199219
2011-05-17,18374.449219,18435.800781,18084.669922,18137.349609,14200,18137.349609
2011-05-16,18492.679688,18492.679688,18319.880859,18345.029297,9400,18345.029297
2011-05-13,18362.449219,18724.539062,18280.699219,18531.279297,12600,18531.279297
2011-05-12,18525.320312,18610.019531,18314.339844,18335.789062,10200,18335.789062
2011-05-11,18572.609375,18622.439453,18454.929688,18584.960938,10000,18584.960938
2011-05-10,18564.949219,18689.369141,18429.060547,18512.769531,13200,18512.769531
2011-05-09,18628.630859,18643.580078,18367.210938,18528.960938,9200,18528.960938
2011-05-06,18289.779297,18568.480469,18271.679688,18518.810547,30200,18518.810547
2011-05-05,18484.710938,18569.210938,18160.650391,18210.580078,14800,18210.580078
2011-05-04,18558.330078,18604.359375,18339.529297,18469.359375,13000,18469.359375
2011-05-03,18979.310547,19024.949219,18502.419922,18534.689453,13400,18534.689453
2011-05-02,19224.050781,19253.869141,18954.759766,18998.019531,9400,18998.019531
2011-04-29,19292.570312,19356.50,19015.050781,19135.960938,10600,19135.960938
2011-04-28,19532.849609,19542.050781,19265.919922,19292.019531,14000,19292.019531
2011-04-27,19610.710938,19633.630859,19412.789062,19448.689453,13400,19448.689453
2011-04-26,19596.320312,19626.130859,19306.919922,19545.349609,11600,19545.349609
2011-04-25,19538.519531,19697.490234,19531.339844,19584.310547,11400,19584.310547
2011-04-21,19582.50,19695.980469,19530.50,19602.230469,15200,19602.230469
2011-04-20,19274.210938,19484.769531,19171.029297,19470.980469,15400,19470.980469
2011-04-19,19091.779297,19201.919922,18976.189453,19121.830078,11400,19121.830078
2011-04-18,19389.740234,19649.220703,19071.470703,19091.169922,13800,19091.169922
2011-04-15,19670.070312,19700.960938,19337.119141,19386.820312,17000,19386.820312
2011-04-13,19187.009766,19737.330078,19101.630859,19696.859375,17800,19696.859375
2011-04-11,19382.910156,19426.300781,19242.589844,19262.539062,9400,19262.539062
2011-04-08,19602.810547,19697.210938,19388.419922,19451.449219,10400,19451.449219
2011-04-07,19620.880859,19665.089844,19537.019531,19591.179688,9600,19591.179688
2011-04-06,19698.609375,19811.140625,19550.550781,19612.199219,14400,19612.199219
2011-04-05,19731.380859,19770.210938,19523.539062,19686.820312,12600,19686.820312
2011-04-04,19473.929688,19729.599609,19449.359375,19701.730469,10600,19701.730469
2011-04-01,19463.109375,19562.550781,19382.349609,19420.390625,12400,19420.390625
2011-03-31,19339.75,19575.160156,19284.349609,19445.220703,16200,19445.220703
2011-03-30,19178.769531,19357.099609,19178.769531,19290.179688,12200,19290.179688
2011-03-29,18949.570312,19226.210938,18944.820312,19120.800781,17200,19120.800781
2011-03-28,18799.710938,19024.179688,18799.570312,18943.140625,12800,18943.140625
2011-03-25,18480.689453,18858.300781,18480.689453,18815.640625,15200,18815.640625
2011-03-24,18286.419922,18373.970703,18269.320312,18350.740234,11200,18350.740234
2011-03-23,17972.039062,18218.279297,17950.169922,18206.160156,13400,18206.160156
2011-03-22,17929.089844,18041.380859,17878.800781,17988.300781,11800,17988.300781
2011-03-21,17984.720703,18007.730469,17792.169922,17839.050781,12400,17839.050781
2011-03-18,18251.179688,18259.609375,17849.529297,17878.810547,16400,17878.810547
2011-03-17,18227.160156,18354.269531,18104.019531,18149.869141,18200,18149.869141
2011-03-16,18263.679688,18444.470703,18263.679688,18358.689453,16200,18358.689453
2011-03-15,18113.789062,18326.330078,17920.550781,18167.640625,22400,18167.640625
2011-03-14,18167.099609,18463.839844,18155.429688,18439.480469,15400,18439.480469
2011-03-11,18248.109375,18368.429688,18063.289062,18174.089844,20600,18174.089844
2011-03-10,18430.839844,18430.839844,18261.259766,18327.980469,18600,18327.980469
2011-03-09,18522.800781,18583.300781,18303.800781,18469.949219,22600,18469.949219
2011-03-08,18277.339844,18466.810547,18266.619141,18439.650391,13800,18439.650391
2011-03-07,18361.650391,18363.449219,18058.710938,18222.669922,15200,18222.669922
2011-03-04,18622.699219,18736.970703,18448.689453,18486.449219,19800,18486.449219
2011-03-03,18318.320312,18603.570312,18253.619141,18489.759766,28600,18489.759766
2011-03-01,17982.279297,18478.679688,17964.390625,18446.50,24800,18446.50
2011-02-28,17811.080078,18296.529297,17718.880859,17823.400391,30000,17823.400391
2011-02-25,17775.080078,17812.439453,17469.970703,17700.910156,21800,17700.910156
2011-02-24,18135.119141,18135.119141,17559.699219,17632.410156,23000,17632.410156
2011-02-23,18233.769531,18377.480469,18150.009766,18178.330078,22200,18178.330078
2011-02-22,18390.720703,18457.900391,18187.330078,18296.160156,19800,18296.160156
2011-02-21,18238.539062,18457.490234,18082.660156,18438.310547,19200,18438.310547
2011-02-18,18564.080078,18690.970703,18159.820312,18211.519531,22000,18211.519531
2011-02-17,18345.119141,18532.609375,18233.789062,18506.820312,16600,18506.820312
2011-02-16,18273.060547,18358.839844,18216.119141,18300.900391,18800,18300.900391
2011-02-15,18260.080078,18361.660156,18050.480469,18273.800781,23600,18273.800781
